position,nll
2.210000000000000000e+02,3.995087345430970327e+00
2.220000000000000000e+02,3.756900656420360640e+00
2.230000000000000000e+02,3.255476671318319859e+00
2.240000000000000000e+02,3.852898935809638381e+00
2.250000000000000000e+02,3.792154819592676418e+00
2.260000000000000000e+02,3.843348063145017868e+00
2.270000000000000000e+02,3.753565925362253086e+00
2.280000000000000000e+02,3.938185100652868531e+00
2.290000000000000000e+02,3.617421241114590291e+00
2.300000000000000000e+02,3.649480577869038900e+00
2.310000000000000000e+02,3.964892278714901686e+00
2.320000000000000000e+02,4.022353187325159674e+00
2.330000000000000000e+02,4.182985223651485285e+00
2.340000000000000000e+02,3.941965980174580331e+00
2.350000000000000000e+02,3.937086108863887102e+00
2.360000000000000000e+02,3.713830721385181111e+00
2.370000000000000000e+02,3.409696025086927040e+00
2.380000000000000000e+02,4.196637963697100737e+00
2.390000000000000000e+02,3.703597222565708336e+00
2.400000000000000000e+02,3.744063711838144126e+00
2.410000000000000000e+02,4.172687495522088952e+00
2.420000000000000000e+02,3.680306305711335213e+00
2.430000000000000000e+02,3.678245044767663785e+00
2.440000000000000000e+02,3.618326880607893870e+00
2.450000000000000000e+02,3.504842764421673973e+00
2.460000000000000000e+02,3.766743967377279567e+00
2.470000000000000000e+02,3.746397504128397227e+00
2.480000000000000000e+02,3.830044860680716479e+00
2.490000000000000000e+02,4.382239711683137529e+00
2.500000000000000000e+02,3.944968500448387427e+00
2.510000000000000000e+02,4.151243443466036354e+00
2.520000000000000000e+02,3.471710562180545079e+00
2.530000000000000000e+02,4.117801292427190063e+00
2.540000000000000000e+02,3.590169796807650027e+00
2.550000000000000000e+02,4.023941436921966819e+00
2.560000000000000000e+02,3.704850386398902629e+00
2.570000000000000000e+02,3.944420451670386907e+00
2.580000000000000000e+02,4.330040169340606759e+00
2.590000000000000000e+02,3.641171872830167633e+00
2.600000000000000000e+02,3.643324419510367562e+00
2.610000000000000000e+02,3.641008277655169767e+00
2.620000000000000000e+02,3.890623043874495757e+00
2.630000000000000000e+02,3.972189456500927918e+00
2.640000000000000000e+02,4.045800553900263274e+00
2.650000000000000000e+02,3.624676813625683280e+00
2.660000000000000000e+02,3.827576429656657453e+00
2.670000000000000000e+02,3.958053255262233172e+00
2.680000000000000000e+02,3.565956497420912363e+00
2.690000000000000000e+02,3.734136515431875747e+00
2.700000000000000000e+02,3.788151829242834445e+00
2.710000000000000000e+02,3.905471637876057667e+00
2.720000000000000000e+02,3.865406572006433450e+00
2.730000000000000000e+02,3.697671218641905622e+00
2.740000000000000000e+02,3.800018496351855735e+00
2.750000000000000000e+02,3.682467321307692387e+00
2.760000000000000000e+02,3.856545226983239427e+00
2.770000000000000000e+02,3.988252016877930295e+00
2.780000000000000000e+02,3.859445888827633731e+00
2.790000000000000000e+02,4.274059781507897782e+00
2.800000000000000000e+02,4.058789022916722722e+00
2.810000000000000000e+02,4.286675229755354088e+00
2.820000000000000000e+02,3.710018071713899079e+00
2.830000000000000000e+02,3.799357097678933037e+00
2.840000000000000000e+02,3.952600886639617617e+00
2.850000000000000000e+02,3.856139816259153363e+00
2.860000000000000000e+02,3.849286380143989827e+00
2.870000000000000000e+02,4.010585048478763959e+00
2.880000000000000000e+02,4.149914911124620964e+00
2.890000000000000000e+02,3.705870817642119341e+00
2.900000000000000000e+02,3.581276618667073031e+00
2.910000000000000000e+02,3.607998278082384935e+00
2.920000000000000000e+02,3.676141538614908555e+00
2.930000000000000000e+02,3.636524227571654500e+00
2.940000000000000000e+02,4.160978753884089443e+00
2.950000000000000000e+02,3.752403967184471334e+00
2.960000000000000000e+02,4.068961213232604734e+00
2.970000000000000000e+02,3.882416386411932763e+00
2.980000000000000000e+02,4.209084183602642248e+00
2.990000000000000000e+02,4.184939264323092267e+00
3.000000000000000000e+02,3.641273276073087040e+00
3.010000000000000000e+02,3.791031948288299702e+00
3.020000000000000000e+02,3.867051261305229914e+00
3.030000000000000000e+02,3.881285156820299953e+00
3.040000000000000000e+02,4.159067283044446839e+00
3.050000000000000000e+02,3.818572105648375903e+00
3.060000000000000000e+02,4.164342501449266543e+00
3.070000000000000000e+02,4.268007749910553983e+00
3.080000000000000000e+02,3.475047292768211005e+00
3.090000000000000000e+02,3.913416877860072418e+00
3.100000000000000000e+02,4.062989651050501472e+00
3.110000000000000000e+02,4.006720959422397144e+00
3.120000000000000000e+02,3.887282925122187649e+00
3.130000000000000000e+02,3.788135953793626776e+00
3.140000000000000000e+02,4.050684989678445369e+00
3.150000000000000000e+02,3.464730154406903129e+00
3.160000000000000000e+02,4.066055504848643309e+00
3.170000000000000000e+02,3.675527029178690341e+00
3.180000000000000000e+02,3.563845458235176178e+00
3.190000000000000000e+02,3.736640229058809215e+00
3.200000000000000000e+02,4.147499446436468951e+00
3.210000000000000000e+02,4.413703267653126261e+00
3.220000000000000000e+02,4.080545058380433687e+00
3.230000000000000000e+02,3.513399131555495991e+00
3.240000000000000000e+02,4.082466558523599964e+00
3.250000000000000000e+02,4.123200722910903337e+00
3.260000000000000000e+02,4.128931913497126516e+00
3.270000000000000000e+02,4.002225103066872514e+00
3.280000000000000000e+02,3.862715250358848440e+00
3.290000000000000000e+02,3.900794392798974997e+00
3.300000000000000000e+02,4.388150185042257512e+00
3.310000000000000000e+02,4.415724137067675414e+00
3.320000000000000000e+02,4.019871518681036981e+00
3.330000000000000000e+02,3.605215366326151916e+00
3.340000000000000000e+02,3.809122860817871103e+00
3.350000000000000000e+02,3.956951640586147789e+00
3.360000000000000000e+02,3.981996511724183119e+00
3.370000000000000000e+02,4.210351236758087090e+00
3.380000000000000000e+02,4.057619280417048557e+00
3.390000000000000000e+02,3.597996738665786065e+00
3.400000000000000000e+02,3.673965624895093818e+00
3.410000000000000000e+02,4.159448398878003772e+00
3.420000000000000000e+02,3.913058454803831410e+00
3.430000000000000000e+02,4.309589677633515414e+00
3.440000000000000000e+02,4.062649096330987142e+00
3.450000000000000000e+02,3.929272148269008280e+00
3.460000000000000000e+02,3.212137270836556535e+00
3.470000000000000000e+02,3.990442496837993680e+00
3.480000000000000000e+02,3.664489713880045851e+00
3.490000000000000000e+02,3.547985102247940947e+00
3.500000000000000000e+02,3.602770811013310759e+00
3.510000000000000000e+02,3.812211559063526600e+00
3.520000000000000000e+02,3.744495828658966907e+00
3.530000000000000000e+02,3.872775014816780548e+00
3.540000000000000000e+02,3.428951417217926956e+00
3.550000000000000000e+02,4.023233090029984638e+00
3.560000000000000000e+02,3.942230490139129184e+00
3.570000000000000000e+02,3.791567177409433498e+00
3.580000000000000000e+02,3.808999881655740438e+00
3.590000000000000000e+02,3.429606711914234829e+00
3.600000000000000000e+02,4.010025420424522480e+00
3.610000000000000000e+02,3.686840326481064523e+00
3.620000000000000000e+02,3.515127298881978835e+00
3.630000000000000000e+02,3.851734000361734189e+00
3.640000000000000000e+02,3.991706516351051004e+00
3.650000000000000000e+02,3.671818679392297113e+00
3.660000000000000000e+02,3.753135228329579132e+00
3.670000000000000000e+02,3.294070826933516383e+00
3.680000000000000000e+02,3.827168113667013039e+00
3.690000000000000000e+02,3.676268946398330684e+00
3.700000000000000000e+02,4.092033285744826721e+00
3.710000000000000000e+02,4.082122047505292173e+00
3.720000000000000000e+02,3.327967980647946522e+00
3.730000000000000000e+02,3.827067617927432774e+00
3.740000000000000000e+02,4.052441486021914230e+00
3.750000000000000000e+02,3.800848805438315381e+00
3.760000000000000000e+02,4.002116373323743481e+00
3.770000000000000000e+02,3.971102429289921076e+00
3.780000000000000000e+02,3.450301755715228680e+00
3.790000000000000000e+02,4.124284190232557101e+00
3.800000000000000000e+02,3.752587413071643230e+00
3.810000000000000000e+02,3.879662735165382959e+00
3.820000000000000000e+02,4.048065446102124376e+00
3.830000000000000000e+02,3.901545739495639431e+00
3.840000000000000000e+02,3.508891517076431210e+00
3.850000000000000000e+02,3.541796546150036917e+00
3.860000000000000000e+02,3.861981636518305727e+00
3.870000000000000000e+02,3.596799372588018073e+00
3.880000000000000000e+02,3.671872867953616559e+00
3.890000000000000000e+02,3.336907239489272037e+00
3.900000000000000000e+02,3.844547511782320903e+00
3.910000000000000000e+02,3.883909323787484436e+00
3.920000000000000000e+02,3.700656086673293821e+00
3.930000000000000000e+02,3.960374052736177930e+00
3.940000000000000000e+02,4.083338489753115752e+00
3.950000000000000000e+02,3.776622493315651141e+00
3.960000000000000000e+02,3.994662612327374518e+00
3.970000000000000000e+02,3.753541108117994796e+00
3.980000000000000000e+02,3.990065178807861379e+00
3.990000000000000000e+02,3.726209080581611488e+00
4.000000000000000000e+02,3.949592759843461920e+00
4.010000000000000000e+02,4.216702316071237355e+00
4.020000000000000000e+02,3.699629984776373171e+00
4.030000000000000000e+02,3.866778491183834099e+00
4.040000000000000000e+02,3.313044505232698445e+00
4.050000000000000000e+02,3.700538859879950238e+00
4.060000000000000000e+02,4.177920541232531981e+00
4.070000000000000000e+02,3.553899490838183794e+00
4.080000000000000000e+02,3.515906808637665470e+00
4.090000000000000000e+02,4.017906131708035566e+00
4.100000000000000000e+02,3.803695979719218467e+00
4.110000000000000000e+02,3.754232162590513067e+00
4.120000000000000000e+02,3.882208794518724471e+00
4.130000000000000000e+02,3.869931050451016485e+00
4.140000000000000000e+02,4.109151506638107243e+00
4.150000000000000000e+02,3.589528525988594065e+00
4.160000000000000000e+02,4.331894808073516678e+00
4.170000000000000000e+02,3.462730853413200638e+00
4.180000000000000000e+02,4.015046951063714786e+00
4.190000000000000000e+02,3.624848837061392715e+00
4.200000000000000000e+02,3.904562751042919277e+00
4.210000000000000000e+02,4.314680380012041461e+00
4.220000000000000000e+02,3.434416849742487177e+00
4.230000000000000000e+02,4.013170647137102698e+00
4.240000000000000000e+02,3.634130040203193523e+00
4.250000000000000000e+02,3.585654337593472185e+00
4.260000000000000000e+02,4.358468375510291537e+00
4.270000000000000000e+02,3.658362411883528509e+00
4.280000000000000000e+02,3.795637952374064206e+00
4.290000000000000000e+02,3.819905544252079288e+00
4.300000000000000000e+02,3.628077422375853178e+00
4.310000000000000000e+02,3.806429153722080461e+00
4.320000000000000000e+02,4.152944841096211981e+00
4.330000000000000000e+02,3.863372968688245646e+00
4.340000000000000000e+02,3.628403988468754005e+00
4.350000000000000000e+02,4.130967419230153759e+00
4.360000000000000000e+02,4.254362709658667363e+00
4.370000000000000000e+02,3.765298148533426925e+00
4.380000000000000000e+02,3.557156130766471414e+00
4.390000000000000000e+02,3.736902503340394421e+00
4.400000000000000000e+02,3.566512183951903836e+00
4.410000000000000000e+02,4.011735293181022399e+00
4.420000000000000000e+02,3.659358469907218581e+00
4.430000000000000000e+02,3.655261903521513034e+00
4.440000000000000000e+02,3.782532247799604175e+00
4.450000000000000000e+02,3.735161306694168903e+00
4.460000000000000000e+02,4.047167627506065735e+00
4.470000000000000000e+02,3.718783193719577440e+00
4.480000000000000000e+02,4.092151811160515962e+00
4.490000000000000000e+02,3.631767108638906283e+00
4.500000000000000000e+02,3.698264167276551717e+00
4.510000000000000000e+02,3.636412026074187676e+00
4.520000000000000000e+02,3.790544235820370034e+00
4.530000000000000000e+02,3.745675911077102516e+00
4.540000000000000000e+02,3.916830151355904732e+00
4.550000000000000000e+02,3.613191521431297737e+00
4.560000000000000000e+02,3.853657767951182311e+00
4.570000000000000000e+02,3.722640202904741180e+00
4.580000000000000000e+02,3.553250439156009133e+00
4.590000000000000000e+02,4.149344656342834448e+00
4.600000000000000000e+02,3.404097368478113061e+00
4.610000000000000000e+02,3.666432960623320358e+00
4.620000000000000000e+02,4.214048238674254598e+00
4.630000000000000000e+02,3.611073623950161071e+00
4.640000000000000000e+02,3.504621158151382421e+00
4.650000000000000000e+02,3.890610034382677274e+00
4.660000000000000000e+02,4.062133431436365960e+00
4.670000000000000000e+02,3.916568525378782972e+00
4.680000000000000000e+02,3.971857776888405578e+00
4.690000000000000000e+02,3.776069073286222100e+00
4.700000000000000000e+02,4.144440552017170099e+00
4.710000000000000000e+02,4.036138939657432090e+00
4.720000000000000000e+02,3.462269997296205215e+00
4.730000000000000000e+02,4.341238562892038466e+00
4.740000000000000000e+02,3.790147529751840327e+00
4.750000000000000000e+02,4.284132475802822526e+00
4.760000000000000000e+02,3.401676605913507956e+00
4.770000000000000000e+02,3.703004161993559862e+00
4.780000000000000000e+02,3.935888110923865479e+00
4.790000000000000000e+02,4.182919267785396578e+00
4.800000000000000000e+02,3.931955491931579338e+00
4.810000000000000000e+02,3.751449228018085780e+00
4.820000000000000000e+02,4.146815262625271892e+00
4.830000000000000000e+02,4.012455065852631009e+00
4.840000000000000000e+02,3.645239948140879260e+00
4.850000000000000000e+02,3.818873270192757019e+00
4.860000000000000000e+02,3.855426788293057960e+00
4.870000000000000000e+02,3.499016160549791810e+00
4.880000000000000000e+02,3.872284691697562842e+00
4.890000000000000000e+02,3.727712191821314747e+00
4.900000000000000000e+02,3.801708936382247384e+00
4.910000000000000000e+02,3.791863109934446641e+00
4.920000000000000000e+02,3.969697769131399490e+00
4.930000000000000000e+02,3.982464025310802569e+00
4.940000000000000000e+02,3.561828879507342283e+00
4.950000000000000000e+02,3.582941922366061238e+00
4.960000000000000000e+02,4.095489836325286070e+00
4.970000000000000000e+02,3.620668005719488214e+00
4.980000000000000000e+02,3.950374502502121743e+00
4.990000000000000000e+02,3.593369424617369301e+00
5.000000000000000000e+02,3.618065041456271391e+00
5.010000000000000000e+02,3.702197985726295215e+00
5.020000000000000000e+02,3.727471410880082381e+00
5.030000000000000000e+02,3.428103146499252851e+00
5.040000000000000000e+02,3.741569127938323192e+00
5.050000000000000000e+02,3.767405221840057550e+00
5.060000000000000000e+02,4.000021909942125475e+00
5.070000000000000000e+02,3.442427718395827618e+00
5.080000000000000000e+02,3.814333735902389222e+00
5.090000000000000000e+02,3.954542715639646211e+00
5.100000000000000000e+02,3.380567940302751762e+00
5.110000000000000000e+02,3.401895459701144375e+00
5.120000000000000000e+02,3.188126986387703088e+00
5.130000000000000000e+02,3.941874717582801058e+00
5.140000000000000000e+02,3.541387793152735775e+00
5.150000000000000000e+02,3.547139470746754508e+00
5.160000000000000000e+02,3.826445887513428623e+00
5.170000000000000000e+02,4.227084463206410625e+00
5.180000000000000000e+02,3.677680342120813517e+00
5.190000000000000000e+02,3.995988030803633073e+00
5.200000000000000000e+02,3.503835635609759080e+00
5.210000000000000000e+02,3.791939966340673873e+00
5.220000000000000000e+02,3.468920927435599211e+00
5.230000000000000000e+02,3.903257880428171678e+00
5.240000000000000000e+02,3.634366131739481531e+00
5.250000000000000000e+02,3.516299439753981293e+00
5.260000000000000000e+02,3.989609515318941035e+00
5.270000000000000000e+02,3.990544459390321208e+00
5.280000000000000000e+02,3.910057449226003623e+00
5.290000000000000000e+02,3.335314000428656556e+00
5.300000000000000000e+02,3.637028753248865431e+00
5.310000000000000000e+02,3.977367102439194557e+00
5.320000000000000000e+02,4.056850394385874914e+00
5.330000000000000000e+02,3.656731865515475022e+00
5.340000000000000000e+02,3.797097514775630511e+00
5.350000000000000000e+02,4.319235292069941501e+00
5.360000000000000000e+02,3.885903945574107787e+00
5.370000000000000000e+02,3.516889000530849518e+00
5.380000000000000000e+02,4.002483805249778648e+00
5.390000000000000000e+02,3.680218556067063052e+00
5.400000000000000000e+02,4.019433063981858290e+00
5.410000000000000000e+02,3.676082506780259607e+00
5.420000000000000000e+02,3.370321022092388041e+00
5.430000000000000000e+02,3.919948311747870395e+00
5.440000000000000000e+02,3.933857139738045738e+00
5.450000000000000000e+02,3.636159249972574781e+00
5.460000000000000000e+02,3.845764804404768089e+00
5.470000000000000000e+02,4.139762311184755461e+00
5.480000000000000000e+02,3.641380306417886459e+00
5.490000000000000000e+02,4.010178243893996353e+00
5.500000000000000000e+02,3.719906444280252522e+00
5.510000000000000000e+02,3.404632199289081562e+00
5.520000000000000000e+02,3.815766342406157641e+00
5.530000000000000000e+02,3.759777631213517601e+00
5.540000000000000000e+02,3.657602114527674253e+00
5.550000000000000000e+02,3.726155722431078399e+00
5.560000000000000000e+02,3.885755044604952246e+00
5.570000000000000000e+02,4.047744510634246673e+00
5.580000000000000000e+02,3.769974348195773928e+00
5.590000000000000000e+02,3.836800855093147611e+00
5.600000000000000000e+02,3.658273702495773883e+00
5.610000000000000000e+02,3.529602754697981570e+00
5.620000000000000000e+02,4.022028127136081821e+00
5.630000000000000000e+02,3.543135259389696312e+00
5.640000000000000000e+02,4.073316085541591747e+00
5.650000000000000000e+02,3.764751431980632557e+00
5.660000000000000000e+02,3.833926322735446757e+00
5.670000000000000000e+02,3.925551024276429324e+00
5.680000000000000000e+02,3.690526122988893043e+00
5.690000000000000000e+02,3.766612720330924091e+00
5.700000000000000000e+02,3.698534812680738693e+00
5.710000000000000000e+02,3.921472266138296359e+00
5.720000000000000000e+02,3.806423888194043759e+00
5.730000000000000000e+02,4.308492371954894651e+00
5.740000000000000000e+02,3.897695633297859619e+00
5.750000000000000000e+02,3.739326545220663878e+00
5.760000000000000000e+02,3.754645235030334316e+00
5.770000000000000000e+02,3.717538993200018904e+00
5.780000000000000000e+02,3.983177228385197832e+00
5.790000000000000000e+02,3.867151741239383878e+00
5.800000000000000000e+02,3.970963532735128698e+00
5.810000000000000000e+02,4.010022904085704276e+00
