position,nll
7.600000000000000000e+01,1.287392422911896261e+00
7.700000000000000000e+01,1.370556722984498377e+00
7.800000000000000000e+01,1.364762955515160803e+00
7.900000000000000000e+01,1.196312494512807634e+00
8.000000000000000000e+01,1.167120221838141347e+00
8.100000000000000000e+01,1.359816837924070709e+00
8.200000000000000000e+01,1.177982668849719694e+00
8.300000000000000000e+01,1.244314983723872281e+00
8.400000000000000000e+01,1.352209507818424417e+00
8.500000000000000000e+01,1.214252944169833315e+00
8.600000000000000000e+01,1.280077747512154529e+00
8.700000000000000000e+01,1.235376045040568638e+00
8.800000000000000000e+01,1.185995622341293076e+00
8.900000000000000000e+01,1.364870017880147390e+00
9.000000000000000000e+01,1.322463840903279175e+00
9.100000000000000000e+01,1.320957285048250274e+00
9.200000000000000000e+01,1.306585293562727790e+00
9.300000000000000000e+01,1.379347933453248132e+00
9.400000000000000000e+01,1.232543004382464780e+00
9.500000000000000000e+01,1.316326903342841970e+00
9.600000000000000000e+01,1.236649496416126093e+00
9.700000000000000000e+01,1.206028566395193069e+00
9.800000000000000000e+01,1.159855756095656387e+00
9.900000000000000000e+01,1.311927124791393062e+00
1.000000000000000000e+02,1.123670994861482697e+00
1.010000000000000000e+02,1.257195939519633487e+00
1.020000000000000000e+02,1.179998302087092332e+00
1.030000000000000000e+02,1.226377216208397902e+00
1.040000000000000000e+02,1.345383158170896820e+00
1.050000000000000000e+02,1.437926152035246652e+00
1.060000000000000000e+02,1.245582267756814243e+00
1.070000000000000000e+02,1.205896307165700065e+00
1.080000000000000000e+02,1.272791463008997814e+00
1.090000000000000000e+02,1.106317524094951432e+00
1.100000000000000000e+02,1.270232865217830742e+00
1.110000000000000000e+02,1.197571370670988067e+00
1.120000000000000000e+02,1.327298473063035722e+00
1.130000000000000000e+02,1.270633098156741081e+00
1.140000000000000000e+02,1.236585008429428312e+00
1.150000000000000000e+02,1.236215239367912888e+00
1.160000000000000000e+02,1.381063151382507126e+00
1.170000000000000000e+02,1.458025197023201436e+00
1.180000000000000000e+02,1.168058383117571042e+00
1.190000000000000000e+02,1.198140182519678909e+00
1.200000000000000000e+02,1.191380713442788952e+00
1.210000000000000000e+02,1.163088014441901130e+00
1.220000000000000000e+02,1.204444528067747822e+00
1.230000000000000000e+02,1.181280499499397951e+00
1.240000000000000000e+02,1.186349520419359704e+00
1.250000000000000000e+02,1.217524203191488352e+00
1.260000000000000000e+02,1.151383550188095795e+00
1.270000000000000000e+02,1.216512735673755063e+00
1.280000000000000000e+02,1.370216945358590177e+00
1.290000000000000000e+02,1.337485360498607001e+00
1.300000000000000000e+02,1.181201330355185375e+00
1.310000000000000000e+02,1.250033492456165574e+00
1.320000000000000000e+02,1.229780598009505121e+00
1.330000000000000000e+02,1.257998333033651495e+00
1.340000000000000000e+02,1.225020611584978658e+00
1.350000000000000000e+02,1.210284903787217647e+00
1.360000000000000000e+02,1.345434749939957930e+00
1.370000000000000000e+02,1.451491511673914658e+00
1.380000000000000000e+02,1.282873465443701733e+00
1.390000000000000000e+02,1.087445784638946922e+00
1.400000000000000000e+02,1.232359384671597891e+00
1.410000000000000000e+02,1.215454400373817467e+00
1.420000000000000000e+02,1.093645613309621956e+00
1.430000000000000000e+02,1.272189042252034330e+00
1.440000000000000000e+02,1.209067192829746507e+00
1.450000000000000000e+02,1.163488231467361800e+00
1.460000000000000000e+02,1.255092936918925650e+00
1.470000000000000000e+02,1.167311390327646636e+00
1.480000000000000000e+02,1.334749659853529336e+00
1.490000000000000000e+02,1.314006805052307048e+00
1.500000000000000000e+02,1.095541105737154020e+00
1.510000000000000000e+02,1.264435713750512447e+00
1.520000000000000000e+02,1.248496278526894043e+00
1.530000000000000000e+02,1.226245968707753153e+00
1.540000000000000000e+02,1.339593375776608086e+00
1.550000000000000000e+02,1.441983358995878373e+00
1.560000000000000000e+02,1.370557355536071720e+00
1.570000000000000000e+02,1.258753510708319423e+00
1.580000000000000000e+02,1.384411806238292186e+00
1.590000000000000000e+02,1.372408912449475826e+00
1.600000000000000000e+02,1.266626748558588034e+00
1.610000000000000000e+02,1.125453313993629800e+00
1.620000000000000000e+02,1.089569349621506644e+00
1.630000000000000000e+02,1.159318122476364232e+00
1.640000000000000000e+02,1.127428197136461696e+00
1.650000000000000000e+02,1.139485701186903066e+00
1.660000000000000000e+02,1.314650733666647087e+00
1.670000000000000000e+02,1.413397217843587184e+00
1.680000000000000000e+02,1.138752475136806996e+00
1.690000000000000000e+02,1.282578917513945038e+00
1.700000000000000000e+02,1.099240466032785912e+00
1.710000000000000000e+02,1.255701554635445083e+00
1.720000000000000000e+02,1.182930950911956103e+00
1.730000000000000000e+02,1.387695609284975262e+00
1.740000000000000000e+02,1.284553415010125876e+00
1.750000000000000000e+02,1.373927950300180889e+00
1.760000000000000000e+02,1.135958669160730850e+00
1.770000000000000000e+02,1.249211690997510171e+00
1.780000000000000000e+02,1.244443186403375812e+00
1.790000000000000000e+02,1.212758706352715432e+00
1.800000000000000000e+02,1.179889357627033508e+00
1.810000000000000000e+02,1.327974276733107528e+00
1.820000000000000000e+02,1.276955312671002485e+00
1.830000000000000000e+02,1.307407808027680529e+00
1.840000000000000000e+02,1.338480687283693182e+00
1.850000000000000000e+02,1.143312595442383950e+00
1.860000000000000000e+02,1.129166211544910148e+00
1.870000000000000000e+02,1.180544407192410494e+00
1.880000000000000000e+02,1.213530721132487056e+00
1.890000000000000000e+02,1.298322998102206638e+00
1.900000000000000000e+02,1.286727030797466531e+00
1.910000000000000000e+02,1.314722455846867089e+00
1.920000000000000000e+02,1.259780446941426213e+00
1.930000000000000000e+02,1.236226018153028017e+00
1.940000000000000000e+02,1.150891551996302553e+00
1.950000000000000000e+02,1.149639677727923193e+00
1.960000000000000000e+02,1.299828170325328491e+00
1.970000000000000000e+02,1.319104945837815013e+00
1.980000000000000000e+02,1.250454815270734210e+00
1.990000000000000000e+02,1.153592253584828864e+00
2.000000000000000000e+02,1.199321926450719555e+00
2.010000000000000000e+02,1.338669273922612035e+00
2.020000000000000000e+02,1.237809509244536477e+00
2.030000000000000000e+02,1.251067653751825270e+00
2.040000000000000000e+02,1.182791080310097165e+00
2.050000000000000000e+02,1.294760699978968477e+00
2.060000000000000000e+02,1.286311944359131099e+00
2.070000000000000000e+02,1.090543966060866898e+00
2.080000000000000000e+02,1.130511171811453108e+00
2.090000000000000000e+02,1.200917486267877088e+00
2.100000000000000000e+02,1.274558707795341528e+00
2.110000000000000000e+02,1.384324892777467619e+00
2.120000000000000000e+02,1.304856210009988748e+00
2.130000000000000000e+02,1.342720848933190547e+00
2.140000000000000000e+02,1.233838267045999304e+00
2.150000000000000000e+02,1.194428538265981610e+00
2.160000000000000000e+02,1.036546869548865546e+00
2.170000000000000000e+02,1.366262260212879776e+00
2.180000000000000000e+02,1.229776570973555305e+00
2.190000000000000000e+02,1.163668224473338730e+00
2.200000000000000000e+02,1.079567011691139333e+00
2.210000000000000000e+02,1.091375466929386029e+00
2.220000000000000000e+02,1.307154227714397710e+00
2.230000000000000000e+02,1.192920112710820213e+00
2.240000000000000000e+02,1.367497542091610896e+00
2.250000000000000000e+02,1.295205713596269348e+00
2.260000000000000000e+02,1.297417316338348892e+00
2.270000000000000000e+02,1.288164102169303327e+00
2.280000000000000000e+02,1.217520869195892530e+00
2.290000000000000000e+02,1.245765198404675589e+00
2.300000000000000000e+02,1.307102293147921257e+00
2.310000000000000000e+02,1.242761797528736833e+00
2.320000000000000000e+02,1.116004304868573715e+00
2.330000000000000000e+02,1.131692203778876582e+00
2.340000000000000000e+02,1.258668658853180355e+00
2.350000000000000000e+02,1.348140466903845924e+00
2.360000000000000000e+02,1.403748865200294516e+00
2.370000000000000000e+02,1.200705021056828414e+00
2.380000000000000000e+02,1.217498367739584753e+00
2.390000000000000000e+02,1.323992302062988902e+00
2.400000000000000000e+02,1.330936483427458628e+00
2.410000000000000000e+02,1.184820394937643684e+00
2.420000000000000000e+02,1.226252037198969802e+00
2.430000000000000000e+02,1.203166224338499735e+00
2.440000000000000000e+02,1.274928829889958370e+00
2.450000000000000000e+02,1.128858437904607159e+00
2.460000000000000000e+02,1.109830254732180777e+00
2.470000000000000000e+02,1.225470656241465894e+00
2.480000000000000000e+02,1.283673758012887633e+00
2.490000000000000000e+02,1.214702647069104691e+00
2.500000000000000000e+02,1.082405514104700206e+00
2.510000000000000000e+02,1.167121661764800589e+00
2.520000000000000000e+02,1.024398204125607004e+00
2.530000000000000000e+02,1.089997179694015772e+00
2.540000000000000000e+02,1.165815186412856086e+00
2.550000000000000000e+02,1.341627260038286140e+00
2.560000000000000000e+02,1.242879172652429309e+00
2.570000000000000000e+02,1.249165323240726266e+00
2.580000000000000000e+02,1.296419788448456734e+00
2.590000000000000000e+02,1.211079806228861022e+00
2.600000000000000000e+02,1.135982808363662055e+00
2.610000000000000000e+02,1.299104426365863763e+00
2.620000000000000000e+02,1.221980559116813359e+00
2.630000000000000000e+02,1.354270251825944182e+00
2.640000000000000000e+02,1.257418879401749789e+00
2.650000000000000000e+02,1.277447119953404764e+00
2.660000000000000000e+02,1.322724984882048371e+00
2.670000000000000000e+02,1.379153002496783964e+00
2.680000000000000000e+02,1.343202682208846088e+00
2.690000000000000000e+02,1.315097028233605192e+00
2.700000000000000000e+02,1.259504389193492946e+00
2.710000000000000000e+02,1.178825529117817572e+00
2.720000000000000000e+02,1.231582827707294658e+00
2.730000000000000000e+02,1.181903855511861501e+00
2.740000000000000000e+02,1.169937639424985854e+00
2.750000000000000000e+02,1.269283390970429304e+00
2.760000000000000000e+02,1.272306846816199544e+00
2.770000000000000000e+02,1.228774520004603188e+00
2.780000000000000000e+02,1.262416361052386415e+00
2.790000000000000000e+02,1.405697555711290514e+00
2.800000000000000000e+02,1.313025913639738418e+00
2.810000000000000000e+02,1.306023256743582550e+00
2.820000000000000000e+02,1.314728470591372211e+00
2.830000000000000000e+02,1.150953791267918414e+00
2.840000000000000000e+02,1.126230518074541997e+00
2.850000000000000000e+02,1.085349017828817431e+00
2.860000000000000000e+02,1.015122064466294383e+00
2.870000000000000000e+02,1.227822522614778533e+00
2.880000000000000000e+02,1.158388373950154149e+00
2.890000000000000000e+02,1.174991701963475910e+00
2.900000000000000000e+02,1.241017008108252995e+00
2.910000000000000000e+02,1.246813456615009530e+00
2.920000000000000000e+02,1.252611000723869550e+00
2.930000000000000000e+02,1.099318706507524501e+00
2.940000000000000000e+02,1.192779014358911427e+00
2.950000000000000000e+02,1.202668596480660046e+00
2.960000000000000000e+02,1.236431173679750861e+00
2.970000000000000000e+02,1.167438946623301721e+00
2.980000000000000000e+02,1.344107597190781878e+00
2.990000000000000000e+02,1.192956486515238890e+00
3.000000000000000000e+02,1.170035794541715912e+00
3.010000000000000000e+02,1.189113912122590433e+00
3.020000000000000000e+02,1.220352617353124502e+00
3.030000000000000000e+02,1.283384787279074235e+00
3.040000000000000000e+02,1.254915839073927675e+00
3.050000000000000000e+02,1.186111083788201848e+00
3.060000000000000000e+02,1.207441637719996574e+00
3.070000000000000000e+02,1.216097509877595906e+00
3.080000000000000000e+02,1.236914317943604180e+00
3.090000000000000000e+02,1.250380235831406006e+00
3.100000000000000000e+02,1.296902294069520067e+00
3.110000000000000000e+02,1.248386315330667351e+00
3.120000000000000000e+02,1.177949935331827014e+00
3.130000000000000000e+02,1.266795844529835513e+00
3.140000000000000000e+02,1.199187563409261692e+00
3.150000000000000000e+02,1.225172287206877320e+00
3.160000000000000000e+02,1.256021429718277460e+00
3.170000000000000000e+02,1.244681545317203542e+00
3.180000000000000000e+02,1.139953228156225462e+00
3.190000000000000000e+02,1.215114763138155363e+00
3.200000000000000000e+02,1.255398370454266388e+00
3.210000000000000000e+02,1.137374585619211453e+00
3.220000000000000000e+02,1.307257981578147765e+00
3.230000000000000000e+02,1.205085026653298419e+00
3.240000000000000000e+02,1.228774963144297017e+00
3.250000000000000000e+02,1.342852153342415589e+00
3.260000000000000000e+02,1.211064655648937505e+00
3.270000000000000000e+02,1.215338759896246179e+00
3.280000000000000000e+02,1.177729216180875449e+00
3.290000000000000000e+02,1.138824129653674744e+00
3.300000000000000000e+02,1.204793495931338221e+00
3.310000000000000000e+02,1.306348695440864738e+00
3.320000000000000000e+02,1.284080276153428235e+00
3.330000000000000000e+02,1.254696245111675879e+00
3.340000000000000000e+02,1.367064797084923677e+00
3.350000000000000000e+02,1.334876135909561556e+00
3.360000000000000000e+02,1.329119928739964873e+00
3.370000000000000000e+02,1.258566095550557984e+00
3.380000000000000000e+02,1.205617204212419580e+00
3.390000000000000000e+02,1.288686665641377793e+00
3.400000000000000000e+02,1.352609112167532546e+00
3.410000000000000000e+02,1.423847936080114174e+00
3.420000000000000000e+02,1.264909416491825978e+00
3.430000000000000000e+02,1.250633515885384073e+00
3.440000000000000000e+02,1.307165141116262808e+00
3.450000000000000000e+02,1.306436755241097147e+00
3.460000000000000000e+02,1.176318159333733737e+00
3.470000000000000000e+02,1.305208902026907758e+00
3.480000000000000000e+02,1.245176687541123872e+00
3.490000000000000000e+02,1.197837814611772078e+00
3.500000000000000000e+02,1.207762831857248642e+00
3.510000000000000000e+02,1.294052060777474145e+00
3.520000000000000000e+02,1.332449610404513818e+00
3.530000000000000000e+02,1.235180235340748611e+00
3.540000000000000000e+02,1.136329456536885552e+00
3.550000000000000000e+02,1.350599870843083750e+00
3.560000000000000000e+02,1.227871207388014918e+00
3.570000000000000000e+02,1.319711055893824980e+00
3.580000000000000000e+02,1.233147468405382474e+00
3.590000000000000000e+02,1.361607394890633538e+00
3.600000000000000000e+02,1.165966823387826201e+00
3.610000000000000000e+02,1.148259825866214223e+00
3.620000000000000000e+02,1.285792805743451339e+00
3.630000000000000000e+02,1.243236634550417108e+00
3.640000000000000000e+02,1.269507003799066558e+00
3.650000000000000000e+02,1.206794698410438516e+00
3.660000000000000000e+02,1.335166305266859865e+00
3.670000000000000000e+02,1.242894101382489014e+00
3.680000000000000000e+02,1.239251765918767179e+00
3.690000000000000000e+02,1.159011943901165687e+00
3.700000000000000000e+02,1.287288022157974776e+00
3.710000000000000000e+02,1.252097844070283461e+00
3.720000000000000000e+02,1.220498956334405083e+00
3.730000000000000000e+02,1.473306427197339952e+00
3.740000000000000000e+02,1.213628517982519472e+00
3.750000000000000000e+02,1.133513439048299265e+00
3.760000000000000000e+02,1.107619848914662031e+00
3.770000000000000000e+02,1.266395426779645783e+00
3.780000000000000000e+02,1.202851360834005234e+00
3.790000000000000000e+02,1.306339524848459055e+00
3.800000000000000000e+02,1.295190840421080347e+00
3.810000000000000000e+02,1.406540123005321385e+00
3.820000000000000000e+02,1.377856550192399387e+00
3.830000000000000000e+02,1.289513426992496381e+00
3.840000000000000000e+02,1.266709175634486151e+00
3.850000000000000000e+02,1.111943586287637453e+00
3.860000000000000000e+02,1.296322966451550540e+00
3.870000000000000000e+02,1.228406405001000845e+00
3.880000000000000000e+02,1.275554391489670536e+00
3.890000000000000000e+02,1.242740615223785872e+00
3.900000000000000000e+02,1.256654226799165386e+00
3.910000000000000000e+02,1.311298181750758296e+00
3.920000000000000000e+02,1.441290241321997234e+00
3.930000000000000000e+02,1.277708286792326176e+00
3.940000000000000000e+02,1.353106422613176374e+00
3.950000000000000000e+02,1.251760790473256613e+00
3.960000000000000000e+02,1.206562999334781727e+00
3.970000000000000000e+02,1.258078345574427104e+00
3.980000000000000000e+02,1.179680595319569258e+00
3.990000000000000000e+02,1.135312395355832171e+00
4.000000000000000000e+02,1.191992268167898050e+00
4.010000000000000000e+02,1.268871799098364894e+00
4.020000000000000000e+02,1.380292924226607099e+00
4.030000000000000000e+02,1.264458801587957648e+00
4.040000000000000000e+02,1.139714572123312841e+00
4.050000000000000000e+02,1.077319558580991821e+00
4.060000000000000000e+02,1.265630139085773376e+00
4.070000000000000000e+02,1.148771483145871741e+00
4.080000000000000000e+02,1.267709782387160589e+00
4.090000000000000000e+02,1.298413606118134167e+00
4.100000000000000000e+02,1.168409316223133709e+00
4.110000000000000000e+02,1.203143630928997343e+00
4.120000000000000000e+02,1.078399262753540366e+00
4.130000000000000000e+02,1.107331107029527750e+00
4.140000000000000000e+02,1.258234289698646258e+00
4.150000000000000000e+02,1.300056086664532318e+00
4.160000000000000000e+02,1.201071191999105059e+00
4.170000000000000000e+02,1.097740320406174641e+00
4.180000000000000000e+02,1.282340061078687699e+00
4.190000000000000000e+02,1.249158744487938177e+00
4.200000000000000000e+02,1.216854238447820924e+00
4.210000000000000000e+02,1.208047566839997700e+00
4.220000000000000000e+02,1.015365274011569729e+00
4.230000000000000000e+02,1.119656400418015840e+00
4.240000000000000000e+02,1.207058256758056336e+00
4.250000000000000000e+02,1.307857213889393799e+00
4.260000000000000000e+02,1.190136983515370339e+00
4.270000000000000000e+02,1.087592013548681846e+00
4.280000000000000000e+02,1.175499656282510408e+00
4.290000000000000000e+02,1.241249864337274911e+00
4.300000000000000000e+02,1.195613893322058807e+00
4.310000000000000000e+02,1.114482432982138116e+00
4.320000000000000000e+02,1.216991547960358577e+00
4.330000000000000000e+02,1.110703712005786548e+00
4.340000000000000000e+02,1.448390975305533734e+00
4.350000000000000000e+02,1.131502432076901599e+00
4.360000000000000000e+02,1.189948708201437944e+00
4.370000000000000000e+02,1.242914530816659813e+00
4.380000000000000000e+02,1.317976166101336721e+00
4.390000000000000000e+02,1.298397515519888579e+00
4.400000000000000000e+02,1.210530618717035045e+00
4.410000000000000000e+02,1.247541451564566417e+00
4.420000000000000000e+02,1.313770129398221354e+00
4.430000000000000000e+02,1.227966565484100991e+00
4.440000000000000000e+02,1.277124822490417255e+00
4.450000000000000000e+02,1.420979009124118342e+00
4.460000000000000000e+02,1.139066011025513081e+00
4.470000000000000000e+02,1.293318746487498450e+00
4.480000000000000000e+02,1.230872804852923830e+00
4.490000000000000000e+02,1.196337367981132216e+00
4.500000000000000000e+02,1.191634486225857215e+00
4.510000000000000000e+02,1.195600828522058734e+00
4.520000000000000000e+02,1.064574283388630249e+00
4.530000000000000000e+02,1.082904355303712540e+00
4.540000000000000000e+02,1.235253545432924094e+00
4.550000000000000000e+02,1.379364415931898957e+00
4.560000000000000000e+02,1.427923443250751268e+00
4.570000000000000000e+02,1.214080071167592978e+00
4.580000000000000000e+02,1.300273071463624364e+00
4.590000000000000000e+02,1.251929229693239165e+00
4.600000000000000000e+02,1.337790641299597683e+00
4.610000000000000000e+02,1.231380079383007642e+00
4.620000000000000000e+02,1.288130620715578489e+00
4.630000000000000000e+02,1.197364545505318345e+00
4.640000000000000000e+02,1.309875928552069357e+00
4.650000000000000000e+02,1.179799540596536911e+00
4.660000000000000000e+02,1.105447464224550425e+00
4.670000000000000000e+02,1.097052451329244782e+00
4.680000000000000000e+02,1.248848150050092087e+00
4.690000000000000000e+02,1.247654423988844075e+00
4.700000000000000000e+02,1.203954394342288126e+00
4.710000000000000000e+02,1.281874024460152306e+00
4.720000000000000000e+02,1.330644430395060196e+00
4.730000000000000000e+02,1.284698152765617385e+00
4.740000000000000000e+02,1.339778712881370293e+00
4.750000000000000000e+02,1.247440595337529379e+00
4.760000000000000000e+02,1.199978372954608963e+00
4.770000000000000000e+02,1.348645712838882238e+00
4.780000000000000000e+02,1.456746413848233113e+00
4.790000000000000000e+02,1.182387470401018215e+00
4.800000000000000000e+02,1.241623570896555284e+00
4.810000000000000000e+02,1.133931511865554631e+00
4.820000000000000000e+02,1.008652439559895697e+00
4.830000000000000000e+02,1.168373275193009819e+00
4.840000000000000000e+02,1.170415458182201274e+00
4.850000000000000000e+02,1.074440682717297424e+00
4.860000000000000000e+02,1.278146828392656031e+00
4.870000000000000000e+02,1.304824188815479458e+00
4.880000000000000000e+02,1.209190884090806772e+00
4.890000000000000000e+02,1.315168419122465959e+00
4.900000000000000000e+02,1.294296239237656465e+00
4.910000000000000000e+02,1.274885448893330775e+00
4.920000000000000000e+02,1.158488014445580028e+00
4.930000000000000000e+02,1.094398484664449667e+00
4.940000000000000000e+02,1.216436760044145249e+00
4.950000000000000000e+02,1.221478646221598297e+00
4.960000000000000000e+02,1.153854627763951646e+00
4.970000000000000000e+02,1.335228839143442814e+00
4.980000000000000000e+02,1.244454243560378925e+00
4.990000000000000000e+02,1.162168902259216985e+00
5.000000000000000000e+02,1.170797194162962018e+00
5.010000000000000000e+02,1.252103955518992562e+00
5.020000000000000000e+02,1.291440136902335833e+00
5.030000000000000000e+02,1.291222521145522606e+00
5.040000000000000000e+02,1.187834592334368944e+00
5.050000000000000000e+02,1.246410325987953538e+00
5.060000000000000000e+02,1.125976876424554796e+00
5.070000000000000000e+02,1.167266817120610867e+00
5.080000000000000000e+02,1.336195942297001560e+00
5.090000000000000000e+02,1.323786833061269874e+00
5.100000000000000000e+02,1.263147947611859667e+00
5.110000000000000000e+02,1.236465080376460746e+00
5.120000000000000000e+02,1.340163580837686164e+00
5.130000000000000000e+02,1.282114380574689738e+00
5.140000000000000000e+02,1.397498892070620613e+00
5.150000000000000000e+02,1.237739792577139841e+00
5.160000000000000000e+02,1.180314669011019557e+00
5.170000000000000000e+02,1.233148688075445643e+00
5.180000000000000000e+02,1.157657808483078199e+00
5.190000000000000000e+02,1.179103936946313436e+00
5.200000000000000000e+02,1.321592995494252909e+00
5.210000000000000000e+02,1.211989949230432906e+00
5.220000000000000000e+02,1.352407895741778221e+00
5.230000000000000000e+02,1.234339108965913034e+00
5.240000000000000000e+02,1.166258060528236440e+00
5.250000000000000000e+02,1.071222420421464205e+00
5.260000000000000000e+02,1.127481348625265944e+00
5.270000000000000000e+02,1.141692895041998224e+00
5.280000000000000000e+02,1.268633098248487689e+00
5.290000000000000000e+02,1.238926083264780820e+00
5.300000000000000000e+02,1.228475080762768457e+00
5.310000000000000000e+02,1.232264765258329842e+00
5.320000000000000000e+02,1.094063362891148472e+00
5.330000000000000000e+02,1.378838400838354739e+00
5.340000000000000000e+02,1.291543971531266877e+00
5.350000000000000000e+02,1.315800276779584888e+00
5.360000000000000000e+02,1.271451848399153706e+00
5.370000000000000000e+02,1.210779776234660599e+00
5.380000000000000000e+02,1.163385543582572623e+00
5.390000000000000000e+02,1.314419194760152232e+00
5.400000000000000000e+02,1.293765502814852475e+00
5.410000000000000000e+02,1.243833683287227654e+00
5.420000000000000000e+02,1.398613062846573607e+00
5.430000000000000000e+02,1.409090873999730986e+00
5.440000000000000000e+02,1.384436166187300810e+00
5.450000000000000000e+02,1.233060019386962747e+00
5.460000000000000000e+02,1.241823657832421324e+00
5.470000000000000000e+02,1.242894070197591461e+00
5.480000000000000000e+02,1.258661166186249902e+00
5.490000000000000000e+02,1.246467989602304538e+00
5.500000000000000000e+02,1.268469234756155917e+00
5.510000000000000000e+02,1.130142768437890188e+00
5.520000000000000000e+02,1.198138456969793042e+00
5.530000000000000000e+02,1.031441506564227728e+00
5.540000000000000000e+02,1.262959860983499327e+00
5.550000000000000000e+02,1.347443899484045859e+00
5.560000000000000000e+02,1.323278743271729230e+00
5.570000000000000000e+02,1.250087050387977516e+00
5.580000000000000000e+02,1.061050997637823068e+00
5.590000000000000000e+02,1.093475059502315272e+00
5.600000000000000000e+02,1.114150154721812447e+00
5.610000000000000000e+02,1.183606928145726656e+00
5.620000000000000000e+02,1.276234714906723688e+00
5.630000000000000000e+02,1.285979981998317534e+00
5.640000000000000000e+02,1.227068243586586060e+00
5.650000000000000000e+02,1.310722654148197774e+00
5.660000000000000000e+02,1.269137423563000411e+00
5.670000000000000000e+02,1.313729431470817888e+00
5.680000000000000000e+02,1.302099904611722980e+00
5.690000000000000000e+02,1.280880688367121323e+00
5.700000000000000000e+02,1.283821670007300408e+00
5.710000000000000000e+02,1.132676711234170464e+00
5.720000000000000000e+02,1.365890837801497781e+00
5.730000000000000000e+02,1.178278764239302445e+00
5.740000000000000000e+02,1.240864906546332413e+00
5.750000000000000000e+02,1.250457841768974454e+00
5.760000000000000000e+02,1.282256475347571367e+00
5.770000000000000000e+02,1.240255871382742292e+00
5.780000000000000000e+02,1.442047126696551995e+00
5.790000000000000000e+02,1.269672629251202167e+00
5.800000000000000000e+02,1.447910421246903168e+00
5.810000000000000000e+02,1.299500679081977639e+00
