position,nll
1.220000000000000000e+02,1.330529040028379351e+00
1.230000000000000000e+02,1.255570755506548508e+00
1.240000000000000000e+02,1.247275609962487319e+00
1.250000000000000000e+02,1.235242384135122551e+00
1.260000000000000000e+02,1.113357095902182126e+00
1.270000000000000000e+02,1.233388221241870975e+00
1.280000000000000000e+02,1.248655573589913637e+00
1.290000000000000000e+02,1.309876139437524012e+00
1.300000000000000000e+02,1.110826923010072687e+00
1.310000000000000000e+02,1.152148601437434694e+00
1.320000000000000000e+02,1.420327752094779239e+00
1.330000000000000000e+02,1.431762470601633419e+00
1.340000000000000000e+02,1.154308737043385547e+00
1.350000000000000000e+02,1.387055676445972940e+00
1.360000000000000000e+02,1.289971644835819164e+00
1.370000000000000000e+02,1.397156261711834713e+00
1.380000000000000000e+02,1.431331647381930861e+00
1.390000000000000000e+02,1.089741779819968004e+00
1.400000000000000000e+02,1.202946057726589135e+00
1.410000000000000000e+02,1.283381887733029414e+00
1.420000000000000000e+02,1.110219029889106590e+00
1.430000000000000000e+02,1.171514806139097420e+00
1.440000000000000000e+02,1.166472529516460410e+00
1.450000000000000000e+02,1.075447033992436241e+00
1.460000000000000000e+02,1.253198954863603998e+00
1.470000000000000000e+02,1.217809936036486018e+00
1.480000000000000000e+02,1.504606176180172117e+00
1.490000000000000000e+02,1.278728059701518927e+00
1.500000000000000000e+02,1.191700889928669183e+00
1.510000000000000000e+02,1.304707423143075751e+00
1.520000000000000000e+02,1.392459665813595704e+00
1.530000000000000000e+02,1.120539832300557093e+00
1.540000000000000000e+02,1.297215876766897091e+00
1.550000000000000000e+02,1.324811253872834715e+00
1.560000000000000000e+02,1.394098307784588542e+00
1.570000000000000000e+02,1.218428423821215301e+00
1.580000000000000000e+02,1.373954695376022217e+00
1.590000000000000000e+02,1.355588788557629210e+00
1.600000000000000000e+02,1.255211975926948442e+00
1.610000000000000000e+02,1.128082944389270148e+00
1.620000000000000000e+02,1.070038698396130750e+00
1.630000000000000000e+02,1.104721490755955937e+00
1.640000000000000000e+02,1.040089638378719261e+00
1.650000000000000000e+02,1.064710727064122731e+00
1.660000000000000000e+02,1.342569508270619272e+00
1.670000000000000000e+02,1.213911604765215868e+00
1.680000000000000000e+02,1.245117517390769368e+00
1.690000000000000000e+02,1.376330211282804195e+00
1.700000000000000000e+02,1.220381572452281072e+00
1.710000000000000000e+02,1.444023042664124734e+00
1.720000000000000000e+02,1.143560124160438507e+00
1.730000000000000000e+02,1.358311082358436783e+00
1.740000000000000000e+02,1.185194044812018621e+00
1.750000000000000000e+02,1.376880778910593683e+00
1.760000000000000000e+02,1.268039070593275808e+00
1.770000000000000000e+02,1.216154765325259790e+00
1.780000000000000000e+02,1.268281516922821650e+00
1.790000000000000000e+02,1.260176083221411059e+00
1.800000000000000000e+02,1.288419311913649334e+00
1.810000000000000000e+02,1.245722537630315596e+00
1.820000000000000000e+02,1.268837255422304633e+00
1.830000000000000000e+02,1.344950121207435290e+00
1.840000000000000000e+02,1.313892042231217472e+00
1.850000000000000000e+02,1.183679630774541192e+00
1.860000000000000000e+02,1.140443001428425918e+00
1.870000000000000000e+02,1.221860669434997604e+00
1.880000000000000000e+02,1.210479540907008822e+00
1.890000000000000000e+02,1.438274257302485815e+00
1.900000000000000000e+02,1.377196835830808874e+00
1.910000000000000000e+02,1.344986275547470411e+00
1.920000000000000000e+02,1.241715330810907902e+00
1.930000000000000000e+02,1.373512550906238250e+00
1.940000000000000000e+02,1.179660203908975857e+00
1.950000000000000000e+02,1.201205049312097595e+00
1.960000000000000000e+02,1.295897080716761129e+00
1.970000000000000000e+02,1.355188008769369956e+00
1.980000000000000000e+02,1.245065893582298022e+00
1.990000000000000000e+02,1.246809205141241605e+00
2.000000000000000000e+02,1.258223197261510107e+00
2.010000000000000000e+02,1.277450713532408910e+00
2.020000000000000000e+02,1.278927680767465880e+00
2.030000000000000000e+02,1.252181336020408819e+00
2.040000000000000000e+02,1.261369386912088997e+00
2.050000000000000000e+02,1.337652180193560358e+00
2.060000000000000000e+02,1.216222263175663176e+00
2.070000000000000000e+02,1.123202938288925035e+00
2.080000000000000000e+02,1.135361795458313727e+00
2.090000000000000000e+02,1.195058310266559509e+00
2.100000000000000000e+02,1.222223691144216362e+00
2.110000000000000000e+02,1.221262758982687213e+00
2.120000000000000000e+02,1.346098352518502406e+00
2.130000000000000000e+02,1.273048681375497093e+00
2.140000000000000000e+02,1.284711516898057848e+00
2.150000000000000000e+02,1.167464701173134722e+00
2.160000000000000000e+02,1.133441212092748174e+00
2.170000000000000000e+02,1.349683343496604015e+00
2.180000000000000000e+02,1.263613338665699581e+00
2.190000000000000000e+02,1.295001575617023004e+00
2.200000000000000000e+02,1.188622790424759712e+00
2.210000000000000000e+02,1.100106783845962832e+00
2.220000000000000000e+02,1.146489891731777622e+00
2.230000000000000000e+02,1.131572664316129240e+00
2.240000000000000000e+02,1.335628369752732025e+00
2.250000000000000000e+02,1.233563689799522800e+00
2.260000000000000000e+02,1.287565142865595869e+00
2.270000000000000000e+02,1.317495693510480903e+00
2.280000000000000000e+02,1.205487475613680415e+00
2.290000000000000000e+02,1.312694559005314288e+00
2.300000000000000000e+02,1.421226080294505367e+00
2.310000000000000000e+02,1.321126436371981239e+00
2.320000000000000000e+02,1.227645411743172765e+00
2.330000000000000000e+02,1.339420161433831913e+00
2.340000000000000000e+02,1.546107541831014176e+00
2.350000000000000000e+02,1.453008223339757432e+00
2.360000000000000000e+02,1.457000323378834672e+00
2.370000000000000000e+02,1.282705383907341457e+00
2.380000000000000000e+02,1.131431273663589643e+00
2.390000000000000000e+02,1.288766244329580202e+00
2.400000000000000000e+02,1.421301759010116461e+00
2.410000000000000000e+02,1.132063065981798733e+00
2.420000000000000000e+02,1.214871348250629701e+00
2.430000000000000000e+02,1.161034318635900231e+00
2.440000000000000000e+02,1.204126494781264878e+00
2.450000000000000000e+02,1.095443967486828152e+00
2.460000000000000000e+02,1.213470390226958351e+00
2.470000000000000000e+02,1.163963578362056106e+00
2.480000000000000000e+02,1.392869610397802216e+00
2.490000000000000000e+02,1.222977981892510835e+00
2.500000000000000000e+02,1.165488494721150792e+00
2.510000000000000000e+02,1.231124629538068005e+00
2.520000000000000000e+02,9.275206921543269756e-01
2.530000000000000000e+02,8.916613549909254699e-01
2.540000000000000000e+02,1.145317632182635936e+00
2.550000000000000000e+02,1.387024143378670971e+00
2.560000000000000000e+02,1.338323426259624860e+00
2.570000000000000000e+02,1.249268521881803151e+00
2.580000000000000000e+02,1.386838773427466753e+00
2.590000000000000000e+02,1.227581884365654741e+00
2.600000000000000000e+02,1.214774657418226766e+00
2.610000000000000000e+02,1.234119527848011488e+00
2.620000000000000000e+02,1.492548456885982144e+00
2.630000000000000000e+02,1.562509590198858600e+00
2.640000000000000000e+02,1.375182222271225774e+00
2.650000000000000000e+02,1.158985530791381446e+00
2.660000000000000000e+02,1.362779862408244336e+00
2.670000000000000000e+02,1.407377039118728135e+00
2.680000000000000000e+02,1.460909153048736364e+00
2.690000000000000000e+02,1.223852970883806179e+00
2.700000000000000000e+02,1.255753517370114869e+00
2.710000000000000000e+02,1.111924102633757183e+00
2.720000000000000000e+02,1.146420272394607309e+00
2.730000000000000000e+02,1.110177432311167278e+00
2.740000000000000000e+02,1.228355389542421516e+00
2.750000000000000000e+02,1.277515938734723022e+00
2.760000000000000000e+02,1.225890386002949972e+00
2.770000000000000000e+02,1.351613265972302580e+00
2.780000000000000000e+02,1.366709348451159212e+00
2.790000000000000000e+02,1.571446986968543236e+00
2.800000000000000000e+02,1.339716476810855594e+00
2.810000000000000000e+02,1.344031752314453820e+00
2.820000000000000000e+02,1.375194548120481697e+00
2.830000000000000000e+02,1.340780406275873693e+00
2.840000000000000000e+02,1.224438138088436601e+00
2.850000000000000000e+02,1.087884718316720400e+00
2.860000000000000000e+02,1.147108919791686610e+00
2.870000000000000000e+02,1.272380402221690465e+00
2.880000000000000000e+02,1.217609939196288238e+00
2.890000000000000000e+02,1.236015340379947869e+00
2.900000000000000000e+02,1.443800401084445184e+00
2.910000000000000000e+02,1.167483715200720029e+00
2.920000000000000000e+02,1.291513426140705745e+00
2.930000000000000000e+02,1.150341663501182499e+00
2.940000000000000000e+02,1.238342735940884509e+00
2.950000000000000000e+02,1.278364801682695617e+00
2.960000000000000000e+02,1.374431713832707569e+00
2.970000000000000000e+02,1.394625495915533975e+00
2.980000000000000000e+02,1.488352879652283134e+00
2.990000000000000000e+02,1.206395303246130091e+00
3.000000000000000000e+02,1.140446646872365521e+00
3.010000000000000000e+02,1.277065091617068271e+00
3.020000000000000000e+02,1.231250627991979929e+00
3.030000000000000000e+02,1.368055611723416609e+00
3.040000000000000000e+02,1.255070358732490066e+00
3.050000000000000000e+02,1.166343124079981974e+00
3.060000000000000000e+02,1.105942893058550203e+00
3.070000000000000000e+02,1.240038854565730153e+00
3.080000000000000000e+02,1.156953180464417974e+00
3.090000000000000000e+02,1.174669014518976207e+00
3.100000000000000000e+02,1.432225651918997755e+00
3.110000000000000000e+02,1.279181442330905361e+00
3.120000000000000000e+02,1.290646882467722412e+00
3.130000000000000000e+02,1.294464843534545828e+00
3.140000000000000000e+02,1.244418514211199422e+00
3.150000000000000000e+02,1.255719499743511269e+00
3.160000000000000000e+02,1.356253899069806090e+00
3.170000000000000000e+02,1.243076155598253907e+00
3.180000000000000000e+02,1.256078289752622368e+00
3.190000000000000000e+02,1.328003596002848674e+00
3.200000000000000000e+02,1.349108173091185359e+00
3.210000000000000000e+02,1.308567891789655269e+00
3.220000000000000000e+02,1.407630082033344721e+00
3.230000000000000000e+02,1.156978191376191178e+00
3.240000000000000000e+02,1.124251932499311435e+00
3.250000000000000000e+02,1.341528690041358329e+00
3.260000000000000000e+02,1.214221506836972608e+00
3.270000000000000000e+02,1.271075770303133678e+00
3.280000000000000000e+02,1.340388450970701584e+00
3.290000000000000000e+02,1.197592542159327422e+00
3.300000000000000000e+02,1.115036083770974074e+00
3.310000000000000000e+02,1.243548787826607827e+00
3.320000000000000000e+02,1.290442288912967417e+00
3.330000000000000000e+02,1.223916045427598132e+00
3.340000000000000000e+02,1.264739872096948714e+00
3.350000000000000000e+02,1.292505068189424566e+00
3.360000000000000000e+02,1.313817323122508984e+00
3.370000000000000000e+02,1.343395413091026169e+00
3.380000000000000000e+02,1.330840803663082328e+00
3.390000000000000000e+02,1.438891266917978751e+00
3.400000000000000000e+02,1.274021099096180887e+00
3.410000000000000000e+02,1.468393189181848468e+00
3.420000000000000000e+02,1.312418227352999844e+00
3.430000000000000000e+02,1.117529535354677916e+00
3.440000000000000000e+02,1.289331031665680749e+00
3.450000000000000000e+02,1.286982430834541447e+00
3.460000000000000000e+02,1.278932858747027890e+00
3.470000000000000000e+02,1.299689034998712023e+00
3.480000000000000000e+02,1.116821923170822295e+00
3.490000000000000000e+02,1.218312933936862130e+00
3.500000000000000000e+02,1.242294079516700345e+00
3.510000000000000000e+02,1.245084755867681192e+00
3.520000000000000000e+02,1.269510746575083227e+00
3.530000000000000000e+02,1.133553811414170998e+00
3.540000000000000000e+02,1.056102546473419723e+00
3.550000000000000000e+02,1.380067604677797544e+00
3.560000000000000000e+02,1.085289877603396569e+00
3.570000000000000000e+02,1.354166290152199137e+00
3.580000000000000000e+02,1.133231262759708313e+00
3.590000000000000000e+02,1.499000115235958219e+00
3.600000000000000000e+02,1.205302948808725683e+00
3.610000000000000000e+02,1.174884663796929907e+00
3.620000000000000000e+02,1.319496219388096581e+00
3.630000000000000000e+02,1.265407211536847543e+00
3.640000000000000000e+02,1.327038335275957159e+00
3.650000000000000000e+02,1.475153818571829589e+00
3.660000000000000000e+02,1.311238446487933196e+00
3.670000000000000000e+02,1.230905471358135772e+00
3.680000000000000000e+02,1.154989091622777853e+00
3.690000000000000000e+02,1.193206468593416503e+00
3.700000000000000000e+02,1.238427302139251340e+00
3.710000000000000000e+02,1.226088441248736505e+00
3.720000000000000000e+02,1.116615238630689122e+00
3.730000000000000000e+02,1.437329056897540536e+00
3.740000000000000000e+02,1.276146511989186161e+00
3.750000000000000000e+02,1.105399091529666089e+00
3.760000000000000000e+02,1.160741348667407191e+00
3.770000000000000000e+02,1.198404372982909694e+00
3.780000000000000000e+02,1.218323758459806117e+00
3.790000000000000000e+02,1.469710200166828962e+00
3.800000000000000000e+02,1.242941960149963831e+00
3.810000000000000000e+02,1.314335558404165605e+00
3.820000000000000000e+02,1.378735133801934465e+00
3.830000000000000000e+02,1.347776017434386464e+00
3.840000000000000000e+02,1.422546596770117411e+00
3.850000000000000000e+02,1.088392700601137797e+00
3.860000000000000000e+02,1.255541913439197854e+00
3.870000000000000000e+02,1.343544623778526237e+00
3.880000000000000000e+02,1.330068142215886207e+00
3.890000000000000000e+02,1.303930563066578951e+00
3.900000000000000000e+02,1.295291062791396719e+00
3.910000000000000000e+02,1.274500423488988288e+00
3.920000000000000000e+02,1.310584953853800583e+00
3.930000000000000000e+02,1.296644627273436434e+00
3.940000000000000000e+02,1.202657327213895844e+00
3.950000000000000000e+02,1.151156205793277376e+00
3.960000000000000000e+02,1.173994178785888742e+00
3.970000000000000000e+02,1.274420523288618323e+00
3.980000000000000000e+02,1.248323272847636334e+00
3.990000000000000000e+02,1.094100468754684030e+00
4.000000000000000000e+02,1.310832474261635516e+00
4.010000000000000000e+02,1.305366311639916344e+00
4.020000000000000000e+02,1.268817031669402073e+00
4.030000000000000000e+02,1.368033122640458510e+00
4.040000000000000000e+02,1.198490994195277493e+00
4.050000000000000000e+02,1.008401884482736932e+00
4.060000000000000000e+02,1.262591506101958361e+00
4.070000000000000000e+02,1.187459805013388214e+00
4.080000000000000000e+02,1.285036883256237328e+00
4.090000000000000000e+02,1.363499673191199690e+00
4.100000000000000000e+02,1.107581634049366492e+00
4.110000000000000000e+02,1.280068999468647606e+00
4.120000000000000000e+02,1.116560836734463047e+00
4.130000000000000000e+02,1.109824306060976262e+00
4.140000000000000000e+02,1.266938553772649190e+00
4.150000000000000000e+02,1.264319375001114576e+00
4.160000000000000000e+02,1.230326260697965024e+00
4.170000000000000000e+02,1.069883375699550720e+00
4.180000000000000000e+02,1.273692914850758529e+00
4.190000000000000000e+02,1.382362076116949279e+00
4.200000000000000000e+02,1.276013584581960458e+00
4.210000000000000000e+02,1.316825675692885556e+00
4.220000000000000000e+02,1.044467724762829342e+00
4.230000000000000000e+02,1.221833494577463375e+00
4.240000000000000000e+02,1.213826542584061530e+00
4.250000000000000000e+02,1.312817174949726162e+00
4.260000000000000000e+02,1.206540816999222443e+00
4.270000000000000000e+02,1.110756973995624897e+00
4.280000000000000000e+02,1.111610399917002390e+00
4.290000000000000000e+02,1.114122747429447280e+00
4.300000000000000000e+02,1.046531628839147743e+00
4.310000000000000000e+02,1.063264730437965877e+00
4.320000000000000000e+02,1.205432909198095981e+00
4.330000000000000000e+02,1.091534467652596208e+00
4.340000000000000000e+02,1.534061826572724385e+00
4.350000000000000000e+02,1.213978432058961721e+00
4.360000000000000000e+02,1.121124178740980248e+00
4.370000000000000000e+02,1.273902312856463048e+00
4.380000000000000000e+02,1.376680651364853958e+00
4.390000000000000000e+02,1.380572323749028607e+00
4.400000000000000000e+02,1.209572186390448056e+00
4.410000000000000000e+02,1.290798828221388694e+00
4.420000000000000000e+02,1.410539797870641321e+00
4.430000000000000000e+02,1.257075011355673677e+00
4.440000000000000000e+02,1.381439160358958640e+00
4.450000000000000000e+02,1.587911643257508443e+00
4.460000000000000000e+02,1.046027645171546450e+00
4.470000000000000000e+02,1.356509156750115297e+00
4.480000000000000000e+02,1.248026515526075020e+00
4.490000000000000000e+02,1.169462414383025672e+00
4.500000000000000000e+02,1.092133184894727771e+00
4.510000000000000000e+02,1.151298554517684147e+00
4.520000000000000000e+02,1.029209613042966209e+00
4.530000000000000000e+02,1.099828229574134175e+00
4.540000000000000000e+02,1.277433384819519846e+00
4.550000000000000000e+02,1.220916508679357859e+00
4.560000000000000000e+02,1.331374514802806219e+00
4.570000000000000000e+02,1.226580101302380710e+00
4.580000000000000000e+02,1.204063672046016276e+00
4.590000000000000000e+02,1.164538892561195915e+00
4.600000000000000000e+02,1.296003019803863676e+00
4.610000000000000000e+02,1.253237101503480888e+00
4.620000000000000000e+02,1.417675421923042078e+00
4.630000000000000000e+02,1.101889815093607838e+00
4.640000000000000000e+02,1.206325894374458585e+00
4.650000000000000000e+02,1.270595600087529586e+00
4.660000000000000000e+02,1.039386655581390428e+00
4.670000000000000000e+02,1.171016886045675331e+00
4.680000000000000000e+02,1.155023068391815899e+00
4.690000000000000000e+02,1.217777207733218514e+00
4.700000000000000000e+02,1.290262953622291819e+00
4.710000000000000000e+02,1.044073331930504445e+00
4.720000000000000000e+02,1.267879727203858442e+00
4.730000000000000000e+02,1.188302318175900707e+00
4.740000000000000000e+02,1.423925257615720419e+00
4.750000000000000000e+02,1.074989424273409933e+00
4.760000000000000000e+02,1.221349947700721250e+00
4.770000000000000000e+02,1.220246198783043745e+00
4.780000000000000000e+02,1.325155603768890522e+00
4.790000000000000000e+02,1.080512685495609526e+00
4.800000000000000000e+02,1.160006743012529151e+00
4.810000000000000000e+02,1.120358578730941357e+00
4.820000000000000000e+02,9.748412741978665919e-01
4.830000000000000000e+02,1.147596074079812789e+00
4.840000000000000000e+02,1.113394767050761569e+00
4.850000000000000000e+02,1.089596138181629037e+00
4.860000000000000000e+02,1.280180034040026005e+00
4.870000000000000000e+02,1.391204159744933833e+00
4.880000000000000000e+02,1.072938732631882885e+00
4.890000000000000000e+02,1.442712966132890573e+00
4.900000000000000000e+02,1.371018989923988185e+00
4.910000000000000000e+02,1.249845331643547608e+00
4.920000000000000000e+02,1.133399284498744608e+00
4.930000000000000000e+02,1.088059244984929341e+00
4.940000000000000000e+02,1.179330436825119621e+00
4.950000000000000000e+02,1.202598209439441401e+00
4.960000000000000000e+02,1.253168045968969135e+00
4.970000000000000000e+02,1.417746646381649489e+00
4.980000000000000000e+02,1.456398023314441570e+00
4.990000000000000000e+02,1.219201146074115671e+00
5.000000000000000000e+02,1.130895468720011232e+00
5.010000000000000000e+02,1.268268775690797323e+00
5.020000000000000000e+02,1.429231967723592955e+00
5.030000000000000000e+02,1.220194542779944102e+00
5.040000000000000000e+02,1.068476134411244560e+00
5.050000000000000000e+02,1.203926148850338107e+00
5.060000000000000000e+02,1.004636978307404949e+00
5.070000000000000000e+02,1.096333053799370516e+00
5.080000000000000000e+02,1.297764453668940776e+00
5.090000000000000000e+02,1.241583035845906124e+00
5.100000000000000000e+02,1.451747329241889428e+00
5.110000000000000000e+02,1.389066738226766073e+00
5.120000000000000000e+02,1.229928165559325937e+00
5.130000000000000000e+02,1.213070760459231678e+00
5.140000000000000000e+02,1.232502122374793618e+00
5.150000000000000000e+02,1.143224797643932478e+00
5.160000000000000000e+02,1.239813011309658819e+00
5.170000000000000000e+02,1.122757263628859414e+00
5.180000000000000000e+02,1.056968486972963417e+00
5.190000000000000000e+02,1.296156954935117733e+00
5.200000000000000000e+02,1.230059645271562863e+00
5.210000000000000000e+02,1.205030974814067735e+00
5.220000000000000000e+02,1.358207317221201915e+00
5.230000000000000000e+02,1.135375946245403611e+00
5.240000000000000000e+02,9.850524762680976654e-01
5.250000000000000000e+02,1.064863689716730732e+00
5.260000000000000000e+02,1.059469208325026557e+00
5.270000000000000000e+02,1.138601974860983690e+00
5.280000000000000000e+02,1.353433026752195678e+00
5.290000000000000000e+02,1.300020847751798714e+00
5.300000000000000000e+02,1.248283736739004279e+00
5.310000000000000000e+02,1.262405556655817440e+00
5.320000000000000000e+02,1.035698835339931678e+00
5.330000000000000000e+02,1.282004848464566749e+00
5.340000000000000000e+02,1.207030732980504117e+00
5.350000000000000000e+02,1.223347602921421640e+00
5.360000000000000000e+02,1.285244595551232161e+00
5.370000000000000000e+02,1.410466646424251014e+00
5.380000000000000000e+02,1.323245520669220854e+00
5.390000000000000000e+02,1.446654905439094030e+00
5.400000000000000000e+02,1.233013266662486451e+00
5.410000000000000000e+02,1.187622382868874782e+00
5.420000000000000000e+02,1.362134856129207483e+00
5.430000000000000000e+02,1.529911443329183385e+00
5.440000000000000000e+02,1.518760760526531195e+00
5.450000000000000000e+02,1.252824120146071474e+00
5.460000000000000000e+02,1.206802095698405575e+00
5.470000000000000000e+02,1.382634682493899980e+00
5.480000000000000000e+02,1.341418014173541451e+00
5.490000000000000000e+02,1.271776971185270000e+00
5.500000000000000000e+02,1.339866762862297112e+00
5.510000000000000000e+02,1.193523605297837298e+00
5.520000000000000000e+02,1.141261738635205969e+00
5.530000000000000000e+02,1.006961390741994977e+00
5.540000000000000000e+02,1.204971487280233955e+00
5.550000000000000000e+02,1.442530712253133673e+00
5.560000000000000000e+02,1.384810508984867905e+00
5.570000000000000000e+02,1.478270231456247696e+00
5.580000000000000000e+02,1.131470372542121572e+00
5.590000000000000000e+02,1.205859920097473559e+00
5.600000000000000000e+02,1.164608841231184577e+00
5.610000000000000000e+02,1.252909792996529381e+00
5.620000000000000000e+02,1.197814567552995868e+00
5.630000000000000000e+02,1.402419824696392592e+00
5.640000000000000000e+02,1.341561108741428310e+00
5.650000000000000000e+02,1.378453251065174578e+00
5.660000000000000000e+02,1.261478189653931326e+00
5.670000000000000000e+02,1.340983425836240750e+00
5.680000000000000000e+02,1.392756236252400859e+00
5.690000000000000000e+02,1.400489061039958072e+00
5.700000000000000000e+02,1.251849684307288824e+00
5.710000000000000000e+02,1.117367692124197953e+00
5.720000000000000000e+02,1.289533835276654994e+00
5.730000000000000000e+02,1.093382699758972398e+00
5.740000000000000000e+02,1.366927653587505231e+00
5.750000000000000000e+02,1.320321997894528643e+00
5.760000000000000000e+02,1.175874812328114860e+00
5.770000000000000000e+02,1.181616539484869000e+00
5.780000000000000000e+02,1.338081867077562492e+00
5.790000000000000000e+02,1.224353969331116954e+00
5.800000000000000000e+02,1.521981423732588601e+00
5.810000000000000000e+02,1.217802340434948283e+00
