position,nll
1.290000000000000000e+02,1.352790364426350811e+00
1.300000000000000000e+02,1.091299963282309271e+00
1.310000000000000000e+02,1.146511043850822587e+00
1.320000000000000000e+02,1.364724805083441295e+00
1.330000000000000000e+02,1.422101089722433986e+00
1.340000000000000000e+02,1.115494266424847281e+00
1.350000000000000000e+02,1.434202516687372198e+00
1.360000000000000000e+02,1.274940279808728594e+00
1.370000000000000000e+02,1.383470114507776572e+00
1.380000000000000000e+02,1.407571461597399320e+00
1.390000000000000000e+02,1.121562589263607856e+00
1.400000000000000000e+02,1.249674344427483819e+00
1.410000000000000000e+02,1.312215198765586788e+00
1.420000000000000000e+02,1.063961101600924719e+00
1.430000000000000000e+02,1.180337813222936960e+00
1.440000000000000000e+02,1.147153326271348472e+00
1.450000000000000000e+02,1.120297266968823147e+00
1.460000000000000000e+02,1.267774334687840732e+00
1.470000000000000000e+02,1.211569758229368077e+00
1.480000000000000000e+02,1.487556591328986988e+00
1.490000000000000000e+02,1.351678667280602264e+00
1.500000000000000000e+02,1.203109992761279612e+00
1.510000000000000000e+02,1.332999600794018358e+00
1.520000000000000000e+02,1.372392620587130407e+00
1.530000000000000000e+02,1.168979285790460176e+00
1.540000000000000000e+02,1.238408871696217162e+00
1.550000000000000000e+02,1.286891019700353800e+00
1.560000000000000000e+02,1.386130366174352480e+00
1.570000000000000000e+02,1.165881831348662301e+00
1.580000000000000000e+02,1.376267010804823165e+00
1.590000000000000000e+02,1.331125523560331203e+00
1.600000000000000000e+02,1.192930779399160368e+00
1.610000000000000000e+02,1.079593512388160592e+00
1.620000000000000000e+02,1.033948083170176391e+00
1.630000000000000000e+02,1.117868456401897470e+00
1.640000000000000000e+02,1.068519620330909303e+00
1.650000000000000000e+02,1.056362307582802584e+00
1.660000000000000000e+02,1.328271977110393687e+00
1.670000000000000000e+02,1.255749482675845963e+00
1.680000000000000000e+02,1.264751217006146566e+00
1.690000000000000000e+02,1.382065479094499505e+00
1.700000000000000000e+02,1.235798507143236247e+00
1.710000000000000000e+02,1.396683049971838120e+00
1.720000000000000000e+02,1.138956622315354661e+00
1.730000000000000000e+02,1.374364093551680099e+00
1.740000000000000000e+02,1.196143653301126042e+00
1.750000000000000000e+02,1.367737084633661393e+00
1.760000000000000000e+02,1.272940326084943452e+00
1.770000000000000000e+02,1.205805496116609810e+00
1.780000000000000000e+02,1.268095857358371381e+00
1.790000000000000000e+02,1.258721310335156218e+00
1.800000000000000000e+02,1.292933436102382316e+00
1.810000000000000000e+02,1.258595069348207085e+00
1.820000000000000000e+02,1.258296353832472292e+00
1.830000000000000000e+02,1.326574998587411125e+00
1.840000000000000000e+02,1.359406745217137003e+00
1.850000000000000000e+02,1.115419050276518442e+00
1.860000000000000000e+02,1.124244017677387797e+00
1.870000000000000000e+02,1.205699849390695855e+00
1.880000000000000000e+02,1.208058970237241070e+00
1.890000000000000000e+02,1.439357317179727813e+00
1.900000000000000000e+02,1.371307025279651981e+00
1.910000000000000000e+02,1.369454529120909925e+00
1.920000000000000000e+02,1.266452443620150081e+00
1.930000000000000000e+02,1.432496925991903147e+00
1.940000000000000000e+02,1.150327531448917640e+00
1.950000000000000000e+02,1.196725060459931766e+00
1.960000000000000000e+02,1.287825301588447102e+00
1.970000000000000000e+02,1.334530930108533076e+00
1.980000000000000000e+02,1.263096742706884879e+00
1.990000000000000000e+02,1.254935551566296992e+00
2.000000000000000000e+02,1.254368626521586316e+00
2.010000000000000000e+02,1.284676666628097541e+00
2.020000000000000000e+02,1.232189988683115356e+00
2.030000000000000000e+02,1.270473106718686518e+00
2.040000000000000000e+02,1.294448534102565107e+00
2.050000000000000000e+02,1.304414621605246793e+00
2.060000000000000000e+02,1.239352191950035209e+00
2.070000000000000000e+02,1.143704971217582411e+00
2.080000000000000000e+02,1.155102628490184413e+00
2.090000000000000000e+02,1.236842051017255750e+00
2.100000000000000000e+02,1.255493985053697914e+00
2.110000000000000000e+02,1.238802682270512490e+00
2.120000000000000000e+02,1.347552495334400025e+00
2.130000000000000000e+02,1.268847075900435106e+00
2.140000000000000000e+02,1.353227603987378513e+00
2.150000000000000000e+02,1.184094622690042176e+00
2.160000000000000000e+02,1.113545250960094934e+00
2.170000000000000000e+02,1.367580104029720411e+00
2.180000000000000000e+02,1.262927906972005188e+00
2.190000000000000000e+02,1.318255638908196525e+00
2.200000000000000000e+02,1.192283660561100245e+00
2.210000000000000000e+02,1.102867657017141845e+00
2.220000000000000000e+02,1.172381950839878950e+00
2.230000000000000000e+02,1.131741447868798156e+00
2.240000000000000000e+02,1.318004014016256109e+00
2.250000000000000000e+02,1.208847290625271853e+00
2.260000000000000000e+02,1.295136259332617668e+00
2.270000000000000000e+02,1.346479683924898252e+00
2.280000000000000000e+02,1.270272925315159673e+00
2.290000000000000000e+02,1.299207279501148893e+00
2.300000000000000000e+02,1.404896924587534901e+00
2.310000000000000000e+02,1.303023783843520134e+00
2.320000000000000000e+02,1.210263322857491941e+00
2.330000000000000000e+02,1.305492924880749417e+00
2.340000000000000000e+02,1.528016771568601051e+00
2.350000000000000000e+02,1.461748216272290346e+00
2.360000000000000000e+02,1.425389230347048564e+00
2.370000000000000000e+02,1.291315061175402290e+00
2.380000000000000000e+02,1.111514056367205239e+00
2.390000000000000000e+02,1.266315633791715412e+00
2.400000000000000000e+02,1.379659362691439295e+00
2.410000000000000000e+02,1.121888747488571259e+00
2.420000000000000000e+02,1.232178979552324805e+00
2.430000000000000000e+02,1.150186054426931559e+00
2.440000000000000000e+02,1.202129518967443467e+00
2.450000000000000000e+02,1.067840104144124780e+00
2.460000000000000000e+02,1.226088078988380570e+00
2.470000000000000000e+02,1.195188494605980312e+00
2.480000000000000000e+02,1.358288786457131581e+00
2.490000000000000000e+02,1.241815720700718551e+00
2.500000000000000000e+02,1.142050735864789779e+00
2.510000000000000000e+02,1.222712040271672684e+00
2.520000000000000000e+02,9.414227740518598120e-01
2.530000000000000000e+02,9.189884705891400163e-01
2.540000000000000000e+02,1.109940050469480077e+00
2.550000000000000000e+02,1.419101526468262930e+00
2.560000000000000000e+02,1.301128169353001907e+00
2.570000000000000000e+02,1.251334237438736841e+00
2.580000000000000000e+02,1.407436638343106505e+00
2.590000000000000000e+02,1.205004102202636984e+00
2.600000000000000000e+02,1.197141074103695413e+00
2.610000000000000000e+02,1.227118043623800281e+00
2.620000000000000000e+02,1.416290905454891336e+00
2.630000000000000000e+02,1.587297843191328495e+00
2.640000000000000000e+02,1.382432379450380555e+00
2.650000000000000000e+02,1.192670853608241766e+00
2.660000000000000000e+02,1.392557540273532624e+00
2.670000000000000000e+02,1.368736898971531613e+00
2.680000000000000000e+02,1.427252394309203032e+00
2.690000000000000000e+02,1.226041765887777357e+00
2.700000000000000000e+02,1.292933211508697111e+00
2.710000000000000000e+02,1.124208056001646749e+00
2.720000000000000000e+02,1.126439148993851669e+00
2.730000000000000000e+02,1.074482246992518153e+00
2.740000000000000000e+02,1.227836053370418457e+00
2.750000000000000000e+02,1.243468535175978884e+00
2.760000000000000000e+02,1.244395451363647931e+00
2.770000000000000000e+02,1.382634445741898199e+00
2.780000000000000000e+02,1.400103807019293267e+00
2.790000000000000000e+02,1.553874345184387940e+00
2.800000000000000000e+02,1.342904431521961373e+00
2.810000000000000000e+02,1.243629902186895286e+00
2.820000000000000000e+02,1.372652273427344083e+00
2.830000000000000000e+02,1.408158964320567641e+00
2.840000000000000000e+02,1.253659105554298048e+00
2.850000000000000000e+02,1.123946354887409793e+00
2.860000000000000000e+02,1.171059616758276745e+00
2.870000000000000000e+02,1.264553330665588948e+00
2.880000000000000000e+02,1.185589039095487518e+00
2.890000000000000000e+02,1.225986232682771515e+00
2.900000000000000000e+02,1.421765361309026865e+00
2.910000000000000000e+02,1.222244965688380480e+00
2.920000000000000000e+02,1.286370452609844506e+00
2.930000000000000000e+02,1.192765279404212286e+00
2.940000000000000000e+02,1.281417976318104834e+00
2.950000000000000000e+02,1.230357275946421192e+00
2.960000000000000000e+02,1.402143774826598799e+00
2.970000000000000000e+02,1.406385583757487012e+00
2.980000000000000000e+02,1.390382331659853365e+00
2.990000000000000000e+02,1.205812895287300845e+00
3.000000000000000000e+02,1.164889536036322282e+00
3.010000000000000000e+02,1.233276318195030807e+00
3.020000000000000000e+02,1.238290678951958101e+00
3.030000000000000000e+02,1.373010589700195183e+00
3.040000000000000000e+02,1.305872590029665714e+00
3.050000000000000000e+02,1.207382359241532033e+00
3.060000000000000000e+02,1.146415208984092882e+00
3.070000000000000000e+02,1.263814162450456191e+00
3.080000000000000000e+02,1.126341386885925111e+00
3.090000000000000000e+02,1.159606319466164548e+00
3.100000000000000000e+02,1.369404230870091554e+00
3.110000000000000000e+02,1.297471383009427548e+00
3.120000000000000000e+02,1.376682744529573066e+00
3.130000000000000000e+02,1.273003001612921903e+00
3.140000000000000000e+02,1.212166847662477842e+00
3.150000000000000000e+02,1.269826370394615545e+00
3.160000000000000000e+02,1.369431137318506853e+00
3.170000000000000000e+02,1.202382595475539384e+00
3.180000000000000000e+02,1.349657041978437055e+00
3.190000000000000000e+02,1.300432918905770618e+00
3.200000000000000000e+02,1.323116285489001953e+00
3.210000000000000000e+02,1.312361423018477247e+00
3.220000000000000000e+02,1.430593164075521173e+00
3.230000000000000000e+02,1.146228750999350510e+00
3.240000000000000000e+02,1.102049482434889871e+00
3.250000000000000000e+02,1.350576049522906441e+00
3.260000000000000000e+02,1.192295842380477255e+00
3.270000000000000000e+02,1.256191229183107216e+00
3.280000000000000000e+02,1.364514037556593840e+00
3.290000000000000000e+02,1.132837704765590425e+00
3.300000000000000000e+02,1.120325946669541439e+00
3.310000000000000000e+02,1.270894191796143824e+00
3.320000000000000000e+02,1.294828766989858604e+00
3.330000000000000000e+02,1.241963308976808289e+00
3.340000000000000000e+02,1.242071128359576004e+00
3.350000000000000000e+02,1.340136306436569891e+00
3.360000000000000000e+02,1.311735995114424069e+00
3.370000000000000000e+02,1.343130038698673978e+00
3.380000000000000000e+02,1.327930314410064261e+00
3.390000000000000000e+02,1.492280338126731332e+00
3.400000000000000000e+02,1.275620664946281346e+00
3.410000000000000000e+02,1.461113376515210005e+00
3.420000000000000000e+02,1.366676426371812081e+00
3.430000000000000000e+02,1.114630641181065585e+00
3.440000000000000000e+02,1.288146365613723976e+00
3.450000000000000000e+02,1.264109244904734419e+00
3.460000000000000000e+02,1.246140107280600651e+00
3.470000000000000000e+02,1.255543683771305208e+00
3.480000000000000000e+02,1.064762517202133774e+00
3.490000000000000000e+02,1.215741596222582377e+00
3.500000000000000000e+02,1.213961947103119776e+00
3.510000000000000000e+02,1.274841375501158502e+00
3.520000000000000000e+02,1.268992319880980046e+00
3.530000000000000000e+02,1.120811352815699546e+00
3.540000000000000000e+02,1.037416474724427440e+00
3.550000000000000000e+02,1.357899773626406015e+00
3.560000000000000000e+02,1.122292983930635923e+00
3.570000000000000000e+02,1.329307756951924269e+00
3.580000000000000000e+02,1.115341005095902505e+00
3.590000000000000000e+02,1.510625640268507874e+00
3.600000000000000000e+02,1.183568034418337689e+00
3.610000000000000000e+02,1.151393760169173053e+00
3.620000000000000000e+02,1.289197531816458353e+00
3.630000000000000000e+02,1.244237092083925411e+00
3.640000000000000000e+02,1.303375792757785590e+00
3.650000000000000000e+02,1.433594809838962814e+00
3.660000000000000000e+02,1.277951075984004259e+00
3.670000000000000000e+02,1.231638592872944749e+00
3.680000000000000000e+02,1.202680135898174907e+00
3.690000000000000000e+02,1.177506677406774172e+00
3.700000000000000000e+02,1.216949958783563934e+00
3.710000000000000000e+02,1.232190195955473966e+00
3.720000000000000000e+02,1.090058414985450197e+00
3.730000000000000000e+02,1.400062840157739741e+00
3.740000000000000000e+02,1.297737352234865860e+00
3.750000000000000000e+02,1.078565719086327590e+00
3.760000000000000000e+02,1.131532005045109424e+00
3.770000000000000000e+02,1.167823640178539790e+00
3.780000000000000000e+02,1.193642537696608663e+00
3.790000000000000000e+02,1.480899705258228671e+00
3.800000000000000000e+02,1.216224003426951139e+00
3.810000000000000000e+02,1.272817270633056719e+00
3.820000000000000000e+02,1.340170383994087500e+00
3.830000000000000000e+02,1.356202088956610874e+00
3.840000000000000000e+02,1.406248234657380802e+00
3.850000000000000000e+02,1.089593094922747696e+00
3.860000000000000000e+02,1.234515829908463980e+00
3.870000000000000000e+02,1.373319308050237053e+00
3.880000000000000000e+02,1.430776453693110017e+00
3.890000000000000000e+02,1.306008872167838231e+00
3.900000000000000000e+02,1.278168627884664676e+00
3.910000000000000000e+02,1.249423481139513736e+00
3.920000000000000000e+02,1.306537609220532969e+00
3.930000000000000000e+02,1.282727730977823777e+00
3.940000000000000000e+02,1.202577115397089891e+00
3.950000000000000000e+02,1.113447812792927705e+00
3.960000000000000000e+02,1.161340271701958082e+00
3.970000000000000000e+02,1.259268778502461661e+00
3.980000000000000000e+02,1.263366190941604517e+00
3.990000000000000000e+02,1.132981276458801645e+00
4.000000000000000000e+02,1.283960120699990215e+00
4.010000000000000000e+02,1.278951451197683165e+00
4.020000000000000000e+02,1.218138539392193076e+00
4.030000000000000000e+02,1.353950577653258103e+00
4.040000000000000000e+02,1.172236841503993210e+00
4.050000000000000000e+02,9.881400876388636290e-01
4.060000000000000000e+02,1.255600086638495538e+00
4.070000000000000000e+02,1.177342437554264043e+00
4.080000000000000000e+02,1.305857416067738086e+00
4.090000000000000000e+02,1.358482609557732257e+00
4.100000000000000000e+02,1.127042488706042400e+00
4.110000000000000000e+02,1.251124865913305628e+00
4.120000000000000000e+02,1.092959156230981943e+00
4.130000000000000000e+02,1.121546475634156437e+00
4.140000000000000000e+02,1.234274074858005443e+00
4.150000000000000000e+02,1.294475566567071745e+00
4.160000000000000000e+02,1.241873529442512503e+00
4.170000000000000000e+02,1.065845807258339883e+00
4.180000000000000000e+02,1.276990842168743256e+00
4.190000000000000000e+02,1.377965633942566326e+00
4.200000000000000000e+02,1.288069041744931420e+00
4.210000000000000000e+02,1.309745237653451522e+00
4.220000000000000000e+02,1.032633196762617445e+00
4.230000000000000000e+02,1.218930999162119777e+00
4.240000000000000000e+02,1.184654293524401547e+00
4.250000000000000000e+02,1.305424256354806190e+00
4.260000000000000000e+02,1.208102566271918477e+00
4.270000000000000000e+02,1.097651992408875676e+00
4.280000000000000000e+02,1.080737645077246345e+00
4.290000000000000000e+02,1.146424165265144346e+00
4.300000000000000000e+02,1.097232394479138451e+00
4.310000000000000000e+02,1.093205558560408797e+00
4.320000000000000000e+02,1.230993209506873631e+00
4.330000000000000000e+02,1.071564226601606773e+00
4.340000000000000000e+02,1.543894885718672283e+00
4.350000000000000000e+02,1.256358986744759765e+00
4.360000000000000000e+02,1.136885807977178864e+00
4.370000000000000000e+02,1.246179287051506268e+00
4.380000000000000000e+02,1.387224755853630365e+00
4.390000000000000000e+02,1.340596743605457997e+00
4.400000000000000000e+02,1.202919225885891175e+00
4.410000000000000000e+02,1.302825775757235904e+00
4.420000000000000000e+02,1.423554537172381673e+00
4.430000000000000000e+02,1.266478782904175038e+00
4.440000000000000000e+02,1.420695743954734303e+00
4.450000000000000000e+02,1.591653734729717051e+00
4.460000000000000000e+02,1.020038157727532591e+00
4.470000000000000000e+02,1.307359431714423037e+00
4.480000000000000000e+02,1.235208728171289128e+00
4.490000000000000000e+02,1.193231389011136789e+00
4.500000000000000000e+02,1.065366413921621680e+00
4.510000000000000000e+02,1.173364417547609673e+00
4.520000000000000000e+02,1.044563529193462514e+00
4.530000000000000000e+02,1.053572430141349825e+00
4.540000000000000000e+02,1.335996648112517171e+00
4.550000000000000000e+02,1.265727546241147250e+00
4.560000000000000000e+02,1.284882877864890194e+00
4.570000000000000000e+02,1.274988486751298167e+00
4.580000000000000000e+02,1.212422882335407515e+00
4.590000000000000000e+02,1.181826691106643290e+00
4.600000000000000000e+02,1.329493125107929608e+00
4.610000000000000000e+02,1.262766291235732918e+00
4.620000000000000000e+02,1.384624421944432582e+00
4.630000000000000000e+02,1.111567236768582712e+00
4.640000000000000000e+02,1.226167146214337533e+00
4.650000000000000000e+02,1.255356851960593545e+00
4.660000000000000000e+02,1.021793686775804622e+00
4.670000000000000000e+02,1.200423806709487007e+00
4.680000000000000000e+02,1.228999068660509897e+00
4.690000000000000000e+02,1.168531168063150494e+00
4.700000000000000000e+02,1.287894228814701281e+00
4.710000000000000000e+02,1.056802513462332005e+00
4.720000000000000000e+02,1.287896486120189365e+00
4.730000000000000000e+02,1.212613331712801390e+00
4.740000000000000000e+02,1.470933598588185509e+00
4.750000000000000000e+02,1.092353270674242260e+00
4.760000000000000000e+02,1.210402350081398959e+00
4.770000000000000000e+02,1.179472066511296102e+00
4.780000000000000000e+02,1.352542674283636392e+00
4.790000000000000000e+02,1.089194868214881762e+00
4.800000000000000000e+02,1.170592104483626938e+00
4.810000000000000000e+02,1.065812561573884931e+00
4.820000000000000000e+02,9.671211015148927226e-01
4.830000000000000000e+02,1.219476034019240318e+00
4.840000000000000000e+02,1.106155346359676050e+00
4.850000000000000000e+02,1.127642684905654891e+00
4.860000000000000000e+02,1.243903786397583477e+00
4.870000000000000000e+02,1.377623870375828119e+00
4.880000000000000000e+02,1.066914236170352970e+00
4.890000000000000000e+02,1.437921973163228229e+00
4.900000000000000000e+02,1.389076677876896815e+00
4.910000000000000000e+02,1.253728309486847881e+00
4.920000000000000000e+02,1.131460448005159991e+00
4.930000000000000000e+02,1.069020906952286243e+00
4.940000000000000000e+02,1.094397396702429637e+00
4.950000000000000000e+02,1.147855804639555943e+00
4.960000000000000000e+02,1.227395123664648091e+00
4.970000000000000000e+02,1.414308360771668216e+00
4.980000000000000000e+02,1.415911115583807334e+00
4.990000000000000000e+02,1.193143932956636899e+00
5.000000000000000000e+02,1.113991119160537391e+00
5.010000000000000000e+02,1.310680144118171020e+00
5.020000000000000000e+02,1.411837560320380103e+00
5.030000000000000000e+02,1.218557708907418879e+00
5.040000000000000000e+02,1.087068793418247248e+00
5.050000000000000000e+02,1.197436024987933001e+00
5.060000000000000000e+02,1.072974398330858836e+00
5.070000000000000000e+02,1.150258946370262159e+00
5.080000000000000000e+02,1.383400393955334318e+00
5.090000000000000000e+02,1.281195279525778163e+00
5.100000000000000000e+02,1.432007687397057527e+00
5.110000000000000000e+02,1.389260583994798903e+00
5.120000000000000000e+02,1.243972792974091135e+00
5.130000000000000000e+02,1.231753099088995107e+00
5.140000000000000000e+02,1.278834492737108697e+00
5.150000000000000000e+02,1.108437111154719323e+00
5.160000000000000000e+02,1.238584543642087032e+00
5.170000000000000000e+02,1.093386716196331765e+00
5.180000000000000000e+02,1.042108366856777213e+00
5.190000000000000000e+02,1.288565655489755324e+00
5.200000000000000000e+02,1.288814752589946488e+00
5.210000000000000000e+02,1.278807681798705076e+00
5.220000000000000000e+02,1.336870973089772541e+00
5.230000000000000000e+02,1.184370975121390446e+00
5.240000000000000000e+02,1.095298538352117657e+00
5.250000000000000000e+02,1.076601775742586309e+00
5.260000000000000000e+02,1.120515878176344238e+00
5.270000000000000000e+02,1.166272282610359312e+00
5.280000000000000000e+02,1.331472673468325318e+00
5.290000000000000000e+02,1.264067012237271470e+00
5.300000000000000000e+02,1.268404866941158282e+00
5.310000000000000000e+02,1.260670489513454617e+00
5.320000000000000000e+02,1.057680481508118442e+00
5.330000000000000000e+02,1.252071140344158007e+00
5.340000000000000000e+02,1.182612202877384000e+00
5.350000000000000000e+02,1.268919871256289911e+00
5.360000000000000000e+02,1.253632885591191348e+00
5.370000000000000000e+02,1.407548044380650509e+00
5.380000000000000000e+02,1.331704498926371993e+00
5.390000000000000000e+02,1.418245156992749001e+00
5.400000000000000000e+02,1.284472668501716930e+00
5.410000000000000000e+02,1.205557680647631802e+00
5.420000000000000000e+02,1.346123623059324093e+00
5.430000000000000000e+02,1.517722413265513826e+00
5.440000000000000000e+02,1.510117601519787467e+00
5.450000000000000000e+02,1.279609583049023058e+00
5.460000000000000000e+02,1.231161363383427299e+00
5.470000000000000000e+02,1.364965923561899830e+00
5.480000000000000000e+02,1.270976208576987565e+00
5.490000000000000000e+02,1.329779822499260300e+00
5.500000000000000000e+02,1.287976233591746844e+00
5.510000000000000000e+02,1.206695936192102803e+00
5.520000000000000000e+02,1.123491922622633865e+00
5.530000000000000000e+02,9.637858149044883360e-01
5.540000000000000000e+02,1.251005477842370706e+00
5.550000000000000000e+02,1.429050825031529248e+00
5.560000000000000000e+02,1.347443760302044824e+00
5.570000000000000000e+02,1.479874960426202701e+00
5.580000000000000000e+02,1.151012405171441877e+00
5.590000000000000000e+02,1.186270011092251275e+00
5.600000000000000000e+02,1.167589592231946138e+00
5.610000000000000000e+02,1.262011397940353330e+00
5.620000000000000000e+02,1.181109120649987076e+00
5.630000000000000000e+02,1.453812984375154382e+00
5.640000000000000000e+02,1.411059771484264758e+00
5.650000000000000000e+02,1.361593543237177073e+00
5.660000000000000000e+02,1.250054659559330039e+00
5.670000000000000000e+02,1.332119951001866198e+00
5.680000000000000000e+02,1.426071671836612653e+00
5.690000000000000000e+02,1.389332503803751395e+00
5.700000000000000000e+02,1.256250771147996881e+00
5.710000000000000000e+02,1.164593703491463073e+00
5.720000000000000000e+02,1.312911779913041421e+00
5.730000000000000000e+02,1.078781770000013518e+00
5.740000000000000000e+02,1.392633332963573167e+00
5.750000000000000000e+02,1.263608509159128257e+00
5.760000000000000000e+02,1.200307664849357137e+00
5.770000000000000000e+02,1.190447046476420745e+00
5.780000000000000000e+02,1.376005402547889389e+00
5.790000000000000000e+02,1.228500295679336052e+00
5.800000000000000000e+02,1.482176876738537263e+00
5.810000000000000000e+02,1.186571767218035589e+00
