position,nll
1.000000000000000000e+02,4.438970716092277335e+00
1.010000000000000000e+02,3.989895044347761655e+00
1.020000000000000000e+02,3.768439364027623917e+00
1.030000000000000000e+02,3.666793716819403581e+00
1.040000000000000000e+02,3.588568898159667064e+00
1.050000000000000000e+02,3.724374137966360188e+00
1.060000000000000000e+02,3.812100685975377434e+00
1.070000000000000000e+02,3.769367829492682009e+00
1.080000000000000000e+02,4.068327136324016102e+00
1.090000000000000000e+02,3.827690495094346446e+00
1.100000000000000000e+02,3.993900975406925458e+00
1.110000000000000000e+02,4.137959127242022639e+00
1.120000000000000000e+02,3.796850420986269015e+00
1.130000000000000000e+02,4.108099431049610395e+00
1.140000000000000000e+02,4.060279205666886604e+00
1.150000000000000000e+02,3.897328481273978351e+00
1.160000000000000000e+02,3.673532109034174375e+00
1.170000000000000000e+02,4.004901118551836170e+00
1.180000000000000000e+02,3.797231472721053880e+00
1.190000000000000000e+02,4.008963239769695264e+00
1.200000000000000000e+02,3.505988690900100124e+00
1.210000000000000000e+02,3.407028430225289561e+00
1.220000000000000000e+02,4.053381197800733915e+00
1.230000000000000000e+02,3.908424322523241567e+00
1.240000000000000000e+02,3.933082255572233343e+00
1.250000000000000000e+02,3.555725941766477050e+00
1.260000000000000000e+02,3.817200608401879691e+00
1.270000000000000000e+02,3.904275218665706593e+00
1.280000000000000000e+02,3.827187958425416703e+00
1.290000000000000000e+02,4.152911842790944164e+00
1.300000000000000000e+02,3.728239769147891458e+00
1.310000000000000000e+02,3.773700555662345746e+00
1.320000000000000000e+02,3.881713810166703027e+00
1.330000000000000000e+02,3.581348441359963886e+00
1.340000000000000000e+02,3.993408904314599717e+00
1.350000000000000000e+02,3.896530746187016003e+00
1.360000000000000000e+02,3.553681131257684367e+00
1.370000000000000000e+02,3.739424806811451063e+00
1.380000000000000000e+02,4.006896481360810114e+00
1.390000000000000000e+02,3.534026138232288616e+00
1.400000000000000000e+02,3.979754644708677347e+00
1.410000000000000000e+02,3.809620020992063427e+00
1.420000000000000000e+02,3.492026594058528222e+00
1.430000000000000000e+02,3.971843443417036212e+00
1.440000000000000000e+02,3.696134198241443514e+00
1.450000000000000000e+02,3.667635269512467211e+00
1.460000000000000000e+02,3.554008951598800259e+00
1.470000000000000000e+02,4.197575585016996236e+00
1.480000000000000000e+02,3.826881447760293042e+00
1.490000000000000000e+02,3.863850326462733076e+00
1.500000000000000000e+02,3.618086870611940231e+00
1.510000000000000000e+02,3.692448705712263468e+00
1.520000000000000000e+02,4.036376318468504643e+00
1.530000000000000000e+02,4.095310164600602043e+00
1.540000000000000000e+02,3.753072817557714380e+00
1.550000000000000000e+02,3.194543495534412969e+00
1.560000000000000000e+02,3.483701014753500580e+00
1.570000000000000000e+02,3.931350001472536881e+00
1.580000000000000000e+02,3.669309726210700173e+00
1.590000000000000000e+02,4.047834749287948952e+00
1.600000000000000000e+02,3.484775965781949036e+00
1.610000000000000000e+02,3.671285291783608074e+00
1.620000000000000000e+02,3.987737925043787435e+00
1.630000000000000000e+02,3.951569832802547921e+00
1.640000000000000000e+02,4.008533315108750550e+00
1.650000000000000000e+02,3.830767915972694837e+00
1.660000000000000000e+02,3.754695953934424235e+00
1.670000000000000000e+02,3.732020264996485537e+00
1.680000000000000000e+02,3.489450939408251351e+00
1.690000000000000000e+02,3.593557006064484138e+00
1.700000000000000000e+02,3.860521434353317183e+00
1.710000000000000000e+02,3.812972840269813979e+00
1.720000000000000000e+02,4.045602201184983038e+00
1.730000000000000000e+02,3.660651687645166241e+00
1.740000000000000000e+02,3.555547232410050551e+00
1.750000000000000000e+02,3.699793817018036890e+00
1.760000000000000000e+02,3.565514285633104130e+00
1.770000000000000000e+02,3.555708505992146051e+00
1.780000000000000000e+02,3.640540848428633680e+00
1.790000000000000000e+02,3.943027413472170561e+00
1.800000000000000000e+02,3.763558333176836967e+00
1.810000000000000000e+02,3.466762451920407884e+00
1.820000000000000000e+02,3.836719473020544058e+00
1.830000000000000000e+02,3.762737285418361388e+00
1.840000000000000000e+02,3.872956521572262556e+00
1.850000000000000000e+02,3.787438797514377953e+00
1.860000000000000000e+02,3.537714691372415565e+00
1.870000000000000000e+02,3.612863560692697096e+00
1.880000000000000000e+02,3.614606702035067620e+00
1.890000000000000000e+02,3.485665180739473179e+00
1.900000000000000000e+02,3.638514504486887624e+00
1.910000000000000000e+02,3.634078202996574358e+00
1.920000000000000000e+02,3.632580618795545391e+00
1.930000000000000000e+02,3.874820952697089371e+00
1.940000000000000000e+02,3.453753138574309656e+00
1.950000000000000000e+02,3.442184723652975453e+00
1.960000000000000000e+02,3.793799646223845468e+00
1.970000000000000000e+02,3.742011544982775995e+00
1.980000000000000000e+02,3.843312099733765308e+00
1.990000000000000000e+02,3.840017049552344908e+00
2.000000000000000000e+02,3.872712917564833823e+00
2.010000000000000000e+02,3.657080367674989674e+00
2.020000000000000000e+02,3.769770650411803370e+00
2.030000000000000000e+02,3.598991749305244792e+00
2.040000000000000000e+02,4.056232636544608638e+00
2.050000000000000000e+02,4.283361246258657218e+00
2.060000000000000000e+02,3.785002525990492916e+00
2.070000000000000000e+02,3.751972445588583671e+00
2.080000000000000000e+02,4.121034210966088907e+00
2.090000000000000000e+02,3.756293687168124507e+00
2.100000000000000000e+02,3.536202289573046720e+00
2.110000000000000000e+02,3.678360117471898505e+00
2.120000000000000000e+02,3.835700132626602699e+00
2.130000000000000000e+02,3.780652796482756983e+00
2.140000000000000000e+02,3.964522448301622592e+00
2.150000000000000000e+02,3.604223697886446143e+00
2.160000000000000000e+02,3.754504858635804521e+00
2.170000000000000000e+02,3.823418935990537282e+00
2.180000000000000000e+02,3.973508627813421068e+00
2.190000000000000000e+02,3.997288330890570673e+00
2.200000000000000000e+02,3.635962526588061294e+00
2.210000000000000000e+02,3.645960865603362855e+00
2.220000000000000000e+02,3.888235101281888539e+00
2.230000000000000000e+02,3.774738454365850870e+00
2.240000000000000000e+02,3.621205613026874826e+00
2.250000000000000000e+02,3.814222883442413004e+00
2.260000000000000000e+02,3.763459296131664633e+00
2.270000000000000000e+02,3.642888195784033556e+00
2.280000000000000000e+02,3.710756137358064422e+00
2.290000000000000000e+02,3.429091555972525907e+00
2.300000000000000000e+02,3.464099213868310656e+00
2.310000000000000000e+02,4.052322205235336483e+00
2.320000000000000000e+02,3.764757516232298151e+00
2.330000000000000000e+02,3.951999884230689819e+00
2.340000000000000000e+02,3.847089481517373510e+00
2.350000000000000000e+02,3.825816613630764973e+00
2.360000000000000000e+02,3.868008316710083605e+00
2.370000000000000000e+02,3.813926263473027323e+00
2.380000000000000000e+02,3.890739089015825325e+00
2.390000000000000000e+02,3.704548476629807574e+00
2.400000000000000000e+02,3.689345308243092703e+00
2.410000000000000000e+02,4.001149030927507511e+00
2.420000000000000000e+02,3.918284972330563054e+00
2.430000000000000000e+02,3.802017098865862810e+00
2.440000000000000000e+02,3.829804106746409254e+00
2.450000000000000000e+02,3.475121776326430822e+00
2.460000000000000000e+02,4.032171076499631468e+00
2.470000000000000000e+02,3.714348330024293876e+00
2.480000000000000000e+02,3.647350159028309502e+00
2.490000000000000000e+02,4.077488332917626579e+00
2.500000000000000000e+02,3.832730538094775152e+00
2.510000000000000000e+02,3.785619114421987508e+00
2.520000000000000000e+02,3.676689842328885849e+00
2.530000000000000000e+02,4.059695171536572111e+00
2.540000000000000000e+02,3.771730731244983481e+00
2.550000000000000000e+02,3.887990112286027866e+00
2.560000000000000000e+02,3.722643051230821953e+00
2.570000000000000000e+02,3.765497257576963630e+00
2.580000000000000000e+02,3.739732786811736709e+00
2.590000000000000000e+02,3.823822899376992712e+00
2.600000000000000000e+02,3.838795150191853356e+00
2.610000000000000000e+02,4.098647697596953243e+00
2.620000000000000000e+02,3.656897994519696216e+00
2.630000000000000000e+02,3.858451494407462157e+00
2.640000000000000000e+02,4.124117131328704389e+00
2.650000000000000000e+02,3.529269781578564302e+00
2.660000000000000000e+02,3.908124409708637614e+00
2.670000000000000000e+02,3.827903153421773119e+00
2.680000000000000000e+02,3.592481309620469965e+00
2.690000000000000000e+02,3.473402649012943488e+00
2.700000000000000000e+02,3.862382498803476061e+00
2.710000000000000000e+02,3.929070380570264032e+00
2.720000000000000000e+02,3.805365565917802950e+00
2.730000000000000000e+02,3.613718875684678977e+00
2.740000000000000000e+02,3.748395564846959793e+00
2.750000000000000000e+02,3.759031196443991973e+00
2.760000000000000000e+02,3.713369990977292812e+00
2.770000000000000000e+02,3.757563160288054149e+00
2.780000000000000000e+02,4.029557800466255557e+00
2.790000000000000000e+02,3.907770496579726860e+00
2.800000000000000000e+02,4.049024069648676338e+00
2.810000000000000000e+02,3.806520296018580218e+00
2.820000000000000000e+02,3.537931098968179811e+00
2.830000000000000000e+02,3.811043410754744176e+00
2.840000000000000000e+02,3.811046167262143403e+00
2.850000000000000000e+02,3.677283628052264497e+00
2.860000000000000000e+02,3.813774737113844182e+00
2.870000000000000000e+02,3.828450153216580887e+00
2.880000000000000000e+02,3.932429134402174675e+00
2.890000000000000000e+02,3.652060949677514490e+00
2.900000000000000000e+02,3.521411627864934779e+00
2.910000000000000000e+02,3.897635492463927598e+00
2.920000000000000000e+02,3.745975094802914462e+00
2.930000000000000000e+02,3.757661823937695544e+00
2.940000000000000000e+02,3.902092929645482045e+00
2.950000000000000000e+02,3.588129039998337433e+00
2.960000000000000000e+02,3.866234509038336320e+00
2.970000000000000000e+02,3.867382521999114253e+00
2.980000000000000000e+02,4.067389604275221338e+00
2.990000000000000000e+02,3.787187531752083558e+00
3.000000000000000000e+02,3.441390340150040750e+00
3.010000000000000000e+02,3.653525778307272542e+00
3.020000000000000000e+02,3.724269819203132492e+00
3.030000000000000000e+02,3.750268078278549577e+00
3.040000000000000000e+02,3.682636653936576465e+00
3.050000000000000000e+02,3.781144474680898426e+00
3.060000000000000000e+02,4.032020411544523952e+00
3.070000000000000000e+02,3.909057346866918081e+00
3.080000000000000000e+02,3.472277657814444751e+00
3.090000000000000000e+02,3.892333043856539554e+00
3.100000000000000000e+02,4.018082729788099883e+00
3.110000000000000000e+02,3.945174344215142792e+00
3.120000000000000000e+02,3.807905909907574493e+00
3.130000000000000000e+02,3.854082443455919105e+00
3.140000000000000000e+02,3.652249617060633557e+00
3.150000000000000000e+02,3.719271501071119257e+00
3.160000000000000000e+02,3.966040442762042595e+00
3.170000000000000000e+02,3.679420993106867321e+00
3.180000000000000000e+02,3.656642535369037716e+00
3.190000000000000000e+02,3.745628065076076041e+00
3.200000000000000000e+02,3.952533075315516342e+00
3.210000000000000000e+02,3.985507652823178315e+00
3.220000000000000000e+02,3.967967137749879747e+00
3.230000000000000000e+02,3.495910865110254395e+00
3.240000000000000000e+02,3.857215580846424796e+00
3.250000000000000000e+02,4.050696237674086930e+00
3.260000000000000000e+02,3.855300872252832356e+00
3.270000000000000000e+02,3.835192717094934256e+00
3.280000000000000000e+02,3.605547027949283834e+00
3.290000000000000000e+02,3.765591874709767861e+00
3.300000000000000000e+02,4.015601495920597230e+00
3.310000000000000000e+02,4.102015881516519968e+00
3.320000000000000000e+02,3.748920960045638129e+00
3.330000000000000000e+02,3.801586718934998110e+00
3.340000000000000000e+02,3.944716274053083449e+00
3.350000000000000000e+02,3.866070724401067693e+00
3.360000000000000000e+02,4.094327417659367363e+00
3.370000000000000000e+02,4.352034108470506091e+00
3.380000000000000000e+02,3.728232829372708057e+00
3.390000000000000000e+02,3.397820534148368044e+00
3.400000000000000000e+02,3.510999627126052403e+00
3.410000000000000000e+02,3.963099168297943287e+00
3.420000000000000000e+02,3.756638527284190232e+00
3.430000000000000000e+02,3.826237396195115270e+00
3.440000000000000000e+02,3.894391517948452730e+00
3.450000000000000000e+02,3.875272908784734405e+00
3.460000000000000000e+02,3.445427422283235508e+00
3.470000000000000000e+02,4.186709476542330499e+00
3.480000000000000000e+02,3.756104795806581187e+00
3.490000000000000000e+02,3.609886165546234427e+00
3.500000000000000000e+02,3.643374855900860965e+00
3.510000000000000000e+02,3.702346822949218019e+00
3.520000000000000000e+02,3.580326079409263951e+00
3.530000000000000000e+02,3.869332550073087518e+00
3.540000000000000000e+02,3.552505084014249359e+00
3.550000000000000000e+02,3.970920375772113431e+00
3.560000000000000000e+02,4.019600613404826994e+00
3.570000000000000000e+02,3.398230458238828966e+00
3.580000000000000000e+02,3.619444398461439505e+00
3.590000000000000000e+02,3.558176489947192156e+00
3.600000000000000000e+02,3.711246185568012113e+00
3.610000000000000000e+02,3.733147876039482504e+00
3.620000000000000000e+02,3.595613384802831547e+00
3.630000000000000000e+02,3.693109968757031680e+00
3.640000000000000000e+02,3.696519795227624083e+00
3.650000000000000000e+02,3.648663329667093169e+00
3.660000000000000000e+02,3.773764137551975484e+00
3.670000000000000000e+02,3.541286128703991398e+00
3.680000000000000000e+02,3.963176454780704461e+00
3.690000000000000000e+02,3.572779073657303073e+00
3.700000000000000000e+02,3.964924473258021109e+00
3.710000000000000000e+02,3.562253830145669653e+00
3.720000000000000000e+02,3.651782523790094714e+00
3.730000000000000000e+02,3.883255925727292279e+00
3.740000000000000000e+02,3.905836046037343579e+00
3.750000000000000000e+02,3.641545478122176771e+00
3.760000000000000000e+02,3.779897635195006433e+00
3.770000000000000000e+02,3.970378906346954118e+00
3.780000000000000000e+02,3.585688496008682336e+00
3.790000000000000000e+02,3.937429236061370297e+00
3.800000000000000000e+02,3.629559906305039885e+00
3.810000000000000000e+02,3.734281572538688643e+00
3.820000000000000000e+02,4.012211894659338363e+00
3.830000000000000000e+02,3.877217224997980605e+00
3.840000000000000000e+02,3.650027114144445584e+00
3.850000000000000000e+02,3.291436132431825978e+00
3.860000000000000000e+02,3.781473295823394309e+00
3.870000000000000000e+02,3.774138698336236164e+00
3.880000000000000000e+02,3.657256704733746755e+00
3.890000000000000000e+02,3.565909548902959969e+00
3.900000000000000000e+02,3.682809314862979466e+00
3.910000000000000000e+02,3.685803163047794317e+00
3.920000000000000000e+02,3.863909968050712074e+00
3.930000000000000000e+02,4.100939203838696478e+00
3.940000000000000000e+02,3.920407137599998482e+00
3.950000000000000000e+02,3.708202066456662394e+00
3.960000000000000000e+02,4.106711190955362412e+00
3.970000000000000000e+02,3.660153063956374186e+00
3.980000000000000000e+02,3.811294797151187463e+00
3.990000000000000000e+02,3.869835369411777748e+00
4.000000000000000000e+02,3.912239398688390768e+00
4.010000000000000000e+02,3.701150259801155862e+00
4.020000000000000000e+02,3.643038548612714145e+00
4.030000000000000000e+02,3.599390056337649746e+00
4.040000000000000000e+02,3.411637905084168310e+00
4.050000000000000000e+02,3.686939970936861766e+00
4.060000000000000000e+02,4.034162181770091671e+00
4.070000000000000000e+02,3.737560033902800782e+00
4.080000000000000000e+02,3.530377396955856284e+00
4.090000000000000000e+02,3.574200882560148340e+00
4.100000000000000000e+02,3.734845029741511002e+00
4.110000000000000000e+02,3.860787080513467195e+00
4.120000000000000000e+02,3.707560564580666629e+00
4.130000000000000000e+02,3.837005860326982987e+00
4.140000000000000000e+02,3.953747768695423215e+00
4.150000000000000000e+02,3.468663556851851126e+00
4.160000000000000000e+02,3.987780897493963916e+00
4.170000000000000000e+02,3.686436356769823952e+00
4.180000000000000000e+02,3.859861802939241304e+00
4.190000000000000000e+02,3.927519078156171517e+00
4.200000000000000000e+02,3.851848280387567769e+00
4.210000000000000000e+02,4.087560545643992072e+00
4.220000000000000000e+02,3.698111392820509824e+00
4.230000000000000000e+02,3.890066329836888492e+00
4.240000000000000000e+02,3.646186176626981190e+00
4.250000000000000000e+02,3.789384999485795102e+00
4.260000000000000000e+02,4.086785014710016206e+00
4.270000000000000000e+02,3.727519451123717076e+00
4.280000000000000000e+02,3.800311609998060725e+00
4.290000000000000000e+02,3.799730098784122490e+00
4.300000000000000000e+02,3.596365799790486317e+00
4.310000000000000000e+02,3.746933917994692109e+00
4.320000000000000000e+02,4.258502396924915168e+00
4.330000000000000000e+02,4.052241436416723630e+00
4.340000000000000000e+02,3.719147196995499005e+00
4.350000000000000000e+02,3.983264577653274241e+00
4.360000000000000000e+02,3.939686223090035799e+00
4.370000000000000000e+02,3.901268270984351805e+00
4.380000000000000000e+02,3.660175182636670854e+00
4.390000000000000000e+02,3.590060298636946534e+00
4.400000000000000000e+02,3.577852006591847100e+00
4.410000000000000000e+02,3.856190019239627897e+00
4.420000000000000000e+02,3.761068593052127262e+00
4.430000000000000000e+02,3.884758167726859668e+00
4.440000000000000000e+02,3.624965265509243029e+00
4.450000000000000000e+02,3.802581980364975855e+00
4.460000000000000000e+02,4.140023998962869989e+00
4.470000000000000000e+02,3.705244249137959578e+00
4.480000000000000000e+02,3.950387560159787537e+00
4.490000000000000000e+02,3.746360163855562586e+00
4.500000000000000000e+02,3.590249076358938307e+00
4.510000000000000000e+02,3.787453537792746072e+00
4.520000000000000000e+02,3.722086804926387771e+00
4.530000000000000000e+02,3.789777645499234904e+00
4.540000000000000000e+02,3.811988870681026764e+00
4.550000000000000000e+02,3.865525382725029324e+00
4.560000000000000000e+02,3.948608169361894404e+00
4.570000000000000000e+02,3.686256371825154865e+00
4.580000000000000000e+02,3.766558598747026476e+00
4.590000000000000000e+02,3.864337041929123640e+00
4.600000000000000000e+02,3.687099696404527727e+00
4.610000000000000000e+02,3.427707537351754485e+00
4.620000000000000000e+02,3.939984842410847676e+00
4.630000000000000000e+02,3.595200024290558183e+00
4.640000000000000000e+02,3.552895438605300438e+00
4.650000000000000000e+02,3.818367145494134807e+00
4.660000000000000000e+02,3.981911750423622998e+00
4.670000000000000000e+02,3.728160950560897025e+00
4.680000000000000000e+02,3.577250074011132597e+00
4.690000000000000000e+02,3.769855088920792241e+00
4.700000000000000000e+02,3.708456402059456369e+00
4.710000000000000000e+02,3.802913864326069593e+00
4.720000000000000000e+02,3.513812580817961440e+00
4.730000000000000000e+02,4.033952326312116199e+00
4.740000000000000000e+02,3.712343043240330598e+00
4.750000000000000000e+02,4.064710839730332204e+00
4.760000000000000000e+02,3.558422161905597569e+00
4.770000000000000000e+02,3.721518629213096396e+00
4.780000000000000000e+02,3.611883630451734994e+00
4.790000000000000000e+02,3.843351174747646759e+00
4.800000000000000000e+02,4.070989111758166246e+00
4.810000000000000000e+02,3.765019973622463212e+00
4.820000000000000000e+02,3.881079093770784194e+00
4.830000000000000000e+02,3.890338238828303208e+00
4.840000000000000000e+02,3.713530210046465996e+00
4.850000000000000000e+02,3.762546660178731184e+00
4.860000000000000000e+02,3.777563686192619841e+00
4.870000000000000000e+02,3.583824353906579940e+00
4.880000000000000000e+02,3.662808079708505637e+00
4.890000000000000000e+02,3.755380730612917439e+00
4.900000000000000000e+02,3.676896681793231814e+00
4.910000000000000000e+02,3.706637734727605604e+00
4.920000000000000000e+02,3.874785824004464363e+00
4.930000000000000000e+02,4.014467203824210628e+00
4.940000000000000000e+02,3.874230230418536092e+00
4.950000000000000000e+02,3.741536467999542204e+00
4.960000000000000000e+02,3.882350548655765454e+00
4.970000000000000000e+02,3.747505857092424009e+00
4.980000000000000000e+02,3.956210300497016163e+00
4.990000000000000000e+02,3.714403394636490052e+00
5.000000000000000000e+02,3.849565267243642452e+00
5.010000000000000000e+02,3.776703453988035530e+00
5.020000000000000000e+02,3.744005127117675968e+00
5.030000000000000000e+02,3.479817954099166499e+00
5.040000000000000000e+02,3.716224995514231910e+00
5.050000000000000000e+02,3.947924768313127331e+00
5.060000000000000000e+02,3.811197583165073510e+00
5.070000000000000000e+02,3.864369165881290868e+00
5.080000000000000000e+02,3.725364725304110003e+00
5.090000000000000000e+02,3.891044219573343010e+00
5.100000000000000000e+02,3.367970857519375194e+00
5.110000000000000000e+02,3.884936237396132253e+00
5.120000000000000000e+02,3.674890809999964869e+00
5.130000000000000000e+02,3.892086480783401470e+00
5.140000000000000000e+02,3.477690704779709652e+00
5.150000000000000000e+02,3.744868305726138935e+00
5.160000000000000000e+02,3.706387590946387256e+00
5.170000000000000000e+02,3.958551175271892930e+00
5.180000000000000000e+02,3.845971439883483001e+00
5.190000000000000000e+02,3.761346375235150141e+00
5.200000000000000000e+02,3.479369724336315084e+00
5.210000000000000000e+02,3.756725508464499264e+00
5.220000000000000000e+02,3.608093463979827664e+00
5.230000000000000000e+02,3.548772668050860890e+00
5.240000000000000000e+02,3.849752777265041281e+00
5.250000000000000000e+02,3.627648483130572199e+00
5.260000000000000000e+02,3.810710934940789940e+00
5.270000000000000000e+02,3.889964590012084056e+00
5.280000000000000000e+02,3.916371797899296681e+00
5.290000000000000000e+02,3.413585395539521006e+00
5.300000000000000000e+02,3.663712605942353484e+00
5.310000000000000000e+02,3.864303466191109759e+00
5.320000000000000000e+02,3.634544589188622776e+00
5.330000000000000000e+02,3.751687925849254146e+00
5.340000000000000000e+02,3.663473694208285725e+00
5.350000000000000000e+02,3.999837116172420881e+00
5.360000000000000000e+02,3.559035226413369557e+00
5.370000000000000000e+02,3.748404646786640537e+00
5.380000000000000000e+02,3.986627762275747777e+00
5.390000000000000000e+02,3.700449254518836550e+00
5.400000000000000000e+02,4.068244773280767390e+00
5.410000000000000000e+02,3.706885247378892689e+00
5.420000000000000000e+02,3.390973703016013641e+00
5.430000000000000000e+02,3.854203418226717748e+00
5.440000000000000000e+02,3.663623306915124722e+00
5.450000000000000000e+02,3.783462607505879927e+00
5.460000000000000000e+02,3.678121160847119597e+00
5.470000000000000000e+02,3.999496077588837295e+00
5.480000000000000000e+02,3.678033558770176459e+00
5.490000000000000000e+02,3.876916383513436593e+00
5.500000000000000000e+02,3.772607784555943589e+00
5.510000000000000000e+02,3.363981249726645473e+00
5.520000000000000000e+02,3.837787843245019204e+00
5.530000000000000000e+02,3.622499457458043803e+00
5.540000000000000000e+02,3.780925238841751579e+00
5.550000000000000000e+02,3.698506996715293482e+00
5.560000000000000000e+02,3.778349822187570872e+00
5.570000000000000000e+02,3.959119997027455984e+00
5.580000000000000000e+02,3.764327360853408688e+00
5.590000000000000000e+02,3.608590028722391985e+00
5.600000000000000000e+02,3.578545913375065002e+00
5.610000000000000000e+02,3.411421384859389505e+00
5.620000000000000000e+02,4.037105972668646459e+00
5.630000000000000000e+02,3.582769523954141277e+00
5.640000000000000000e+02,3.849705417333533219e+00
5.650000000000000000e+02,3.647850787405666040e+00
5.660000000000000000e+02,4.006361590379367676e+00
5.670000000000000000e+02,3.719961847637187180e+00
5.680000000000000000e+02,3.732107143239623781e+00
5.690000000000000000e+02,3.570980487293395456e+00
5.700000000000000000e+02,3.657904693622230585e+00
5.710000000000000000e+02,3.649455019073609918e+00
5.720000000000000000e+02,3.772852961315781073e+00
5.730000000000000000e+02,4.035331446094271968e+00
5.740000000000000000e+02,3.766039942131381490e+00
5.750000000000000000e+02,3.658781877921972292e+00
5.760000000000000000e+02,3.621011818355506673e+00
5.770000000000000000e+02,3.748138812274842024e+00
5.780000000000000000e+02,3.770673468842296927e+00
5.790000000000000000e+02,3.763199316758588875e+00
5.800000000000000000e+02,3.740846214531234004e+00
5.810000000000000000e+02,3.740816177106851104e+00
