position,nll
6.700000000000000000e+01,3.868294523331769597e+00
6.800000000000000000e+01,3.995586716552823159e+00
6.900000000000000000e+01,4.048622092270210970e+00
7.000000000000000000e+01,3.867130648885928057e+00
7.100000000000000000e+01,3.906815688525152819e+00
7.200000000000000000e+01,3.438720702753602865e+00
7.300000000000000000e+01,3.656412306858519923e+00
7.400000000000000000e+01,4.004692710178220594e+00
7.500000000000000000e+01,3.738280652522821157e+00
7.600000000000000000e+01,3.937692412798492914e+00
7.700000000000000000e+01,3.964259876447948194e+00
7.800000000000000000e+01,4.148031881365232820e+00
7.900000000000000000e+01,4.191762989947547702e+00
8.000000000000000000e+01,3.558715659373487217e+00
8.100000000000000000e+01,3.758808595148940501e+00
8.200000000000000000e+01,3.558737833448192500e+00
8.300000000000000000e+01,3.915979111656748390e+00
8.400000000000000000e+01,3.999431796690355423e+00
8.500000000000000000e+01,3.824274719103066822e+00
8.600000000000000000e+01,3.818809109089909448e+00
8.700000000000000000e+01,4.210225017070402309e+00
8.800000000000000000e+01,3.743947191358050652e+00
8.900000000000000000e+01,4.277484822549228127e+00
9.000000000000000000e+01,4.161528005557496357e+00
9.100000000000000000e+01,3.644801471589295350e+00
9.200000000000000000e+01,4.301951122229590752e+00
9.300000000000000000e+01,3.576362949771533462e+00
9.400000000000000000e+01,4.034631888840294778e+00
9.500000000000000000e+01,3.742339049114003391e+00
9.600000000000000000e+01,3.802477181493366665e+00
9.700000000000000000e+01,4.093108125880366543e+00
9.800000000000000000e+01,3.556131367905101204e+00
9.900000000000000000e+01,3.889379493418106737e+00
1.000000000000000000e+02,4.723717374401434910e+00
1.010000000000000000e+02,3.961809336743128185e+00
1.020000000000000000e+02,4.165768678910113820e+00
1.030000000000000000e+02,3.590023599799654797e+00
1.040000000000000000e+02,3.512752520281393842e+00
1.050000000000000000e+02,3.516888499123332679e+00
1.060000000000000000e+02,3.705348594127348072e+00
1.070000000000000000e+02,3.622060098586906918e+00
1.080000000000000000e+02,3.964149903452906631e+00
1.090000000000000000e+02,3.777666082517115331e+00
1.100000000000000000e+02,3.976358806009640645e+00
1.110000000000000000e+02,4.266096511470419017e+00
1.120000000000000000e+02,3.691054552760749008e+00
1.130000000000000000e+02,4.178076765271438120e+00
1.140000000000000000e+02,4.153556865738951664e+00
1.150000000000000000e+02,3.771197980645506487e+00
1.160000000000000000e+02,3.698684114675595325e+00
1.170000000000000000e+02,4.427301932768601844e+00
1.180000000000000000e+02,4.194277531229963607e+00
1.190000000000000000e+02,4.316757973012786742e+00
1.200000000000000000e+02,3.650960814430288970e+00
1.210000000000000000e+02,3.809018540408750653e+00
1.220000000000000000e+02,4.156468193211127371e+00
1.230000000000000000e+02,4.163985877003907987e+00
1.240000000000000000e+02,4.094640674691426341e+00
1.250000000000000000e+02,3.655060240705528152e+00
1.260000000000000000e+02,3.877873887053857604e+00
1.270000000000000000e+02,3.846002480174272264e+00
1.280000000000000000e+02,3.866509410230623445e+00
1.290000000000000000e+02,4.397717340847616896e+00
1.300000000000000000e+02,4.044467521881942140e+00
1.310000000000000000e+02,4.054203832963761300e+00
1.320000000000000000e+02,3.874237029549009836e+00
1.330000000000000000e+02,3.732051185037035701e+00
1.340000000000000000e+02,4.057046023615719754e+00
1.350000000000000000e+02,4.038749444828729551e+00
1.360000000000000000e+02,3.846025051508293213e+00
1.370000000000000000e+02,3.591996005351527188e+00
1.380000000000000000e+02,4.068575200479459753e+00
1.390000000000000000e+02,3.800695428847910229e+00
1.400000000000000000e+02,4.172791695364809428e+00
1.410000000000000000e+02,3.873638007367365965e+00
1.420000000000000000e+02,4.013369765931034117e+00
1.430000000000000000e+02,3.986650397943345414e+00
1.440000000000000000e+02,3.790514967089859688e+00
1.450000000000000000e+02,3.606507333608246046e+00
1.460000000000000000e+02,3.692101726709791087e+00
1.470000000000000000e+02,4.239875683610367041e+00
1.480000000000000000e+02,3.860997128435691650e+00
1.490000000000000000e+02,3.944332357568782754e+00
1.500000000000000000e+02,3.609994567214626748e+00
1.510000000000000000e+02,4.008583284974616134e+00
1.520000000000000000e+02,3.789050588575910705e+00
1.530000000000000000e+02,4.350856630495041344e+00
1.540000000000000000e+02,3.671194611302134092e+00
1.550000000000000000e+02,3.085842663693495691e+00
1.560000000000000000e+02,3.562765638765277298e+00
1.570000000000000000e+02,3.997151465890965483e+00
1.580000000000000000e+02,3.805985470733598941e+00
1.590000000000000000e+02,4.265898825195347577e+00
1.600000000000000000e+02,3.703638469813444800e+00
1.610000000000000000e+02,3.763031742824558989e+00
1.620000000000000000e+02,4.080847203301106063e+00
1.630000000000000000e+02,3.995036032272429427e+00
1.640000000000000000e+02,4.353088513329829823e+00
1.650000000000000000e+02,4.180830798190934061e+00
1.660000000000000000e+02,3.926611199680911657e+00
1.670000000000000000e+02,3.694412240077996845e+00
1.680000000000000000e+02,3.485743785047720422e+00
1.690000000000000000e+02,3.616667181260924568e+00
1.700000000000000000e+02,4.164950351005317408e+00
1.710000000000000000e+02,3.779325605149719269e+00
1.720000000000000000e+02,3.885972998142900980e+00
1.730000000000000000e+02,3.940505936568378331e+00
1.740000000000000000e+02,3.441328397017059615e+00
1.750000000000000000e+02,3.727450255195447149e+00
1.760000000000000000e+02,3.910901003945510546e+00
1.770000000000000000e+02,3.838347904189312487e+00
1.780000000000000000e+02,3.469232152800654223e+00
1.790000000000000000e+02,4.028637117096207199e+00
1.800000000000000000e+02,3.862072909562189515e+00
1.810000000000000000e+02,3.797791952785581238e+00
1.820000000000000000e+02,3.958728656496053766e+00
1.830000000000000000e+02,4.030904581184011626e+00
1.840000000000000000e+02,3.880386128153124670e+00
1.850000000000000000e+02,3.779198543826503887e+00
1.860000000000000000e+02,3.825927738371786013e+00
1.870000000000000000e+02,3.493210305668119187e+00
1.880000000000000000e+02,3.803888399772499707e+00
1.890000000000000000e+02,3.510816477997458662e+00
1.900000000000000000e+02,3.651818608274903344e+00
1.910000000000000000e+02,3.667324028918540257e+00
1.920000000000000000e+02,3.466492839833096529e+00
1.930000000000000000e+02,4.083555761758433711e+00
1.940000000000000000e+02,3.754725502952121374e+00
1.950000000000000000e+02,3.280399341167390848e+00
1.960000000000000000e+02,3.871321943777490393e+00
1.970000000000000000e+02,4.155294707340759786e+00
1.980000000000000000e+02,3.864902908230999579e+00
1.990000000000000000e+02,3.964388183867987525e+00
2.000000000000000000e+02,3.906411585237109296e+00
2.010000000000000000e+02,3.885984304154924907e+00
2.020000000000000000e+02,4.164899085678992918e+00
2.030000000000000000e+02,3.600640193161540825e+00
2.040000000000000000e+02,3.769504744450003830e+00
2.050000000000000000e+02,4.212823746869617025e+00
2.060000000000000000e+02,4.214790131695305142e+00
2.070000000000000000e+02,3.736106322215881903e+00
2.080000000000000000e+02,4.058845900229519188e+00
2.090000000000000000e+02,3.702139843744457703e+00
2.100000000000000000e+02,3.245441949729372055e+00
2.110000000000000000e+02,3.776340105162453664e+00
2.120000000000000000e+02,4.048595115515857046e+00
2.130000000000000000e+02,4.180821464576997215e+00
2.140000000000000000e+02,3.775041806056833593e+00
2.150000000000000000e+02,3.603222244852220424e+00
2.160000000000000000e+02,3.677096942158593507e+00
2.170000000000000000e+02,3.765202686922795916e+00
2.180000000000000000e+02,4.103010588538860581e+00
2.190000000000000000e+02,4.097552496939322886e+00
2.200000000000000000e+02,3.337061369457459126e+00
2.210000000000000000e+02,3.958744116559069770e+00
2.220000000000000000e+02,3.668651713474996523e+00
2.230000000000000000e+02,3.329886361051325849e+00
2.240000000000000000e+02,3.705839017647337474e+00
2.250000000000000000e+02,3.893998275207973148e+00
2.260000000000000000e+02,3.901118539494171422e+00
2.270000000000000000e+02,3.739754503236398353e+00
2.280000000000000000e+02,3.918561743985671697e+00
2.290000000000000000e+02,3.581597588248661257e+00
2.300000000000000000e+02,3.586025757007423209e+00
2.310000000000000000e+02,3.945775452711083986e+00
2.320000000000000000e+02,3.997806109710070555e+00
2.330000000000000000e+02,4.093736171327631013e+00
2.340000000000000000e+02,3.851085592443771244e+00
2.350000000000000000e+02,3.952988070823134859e+00
2.360000000000000000e+02,3.719331652112319198e+00
2.370000000000000000e+02,3.475582467069647130e+00
2.380000000000000000e+02,4.118091427096977952e+00
2.390000000000000000e+02,3.756948973425670690e+00
2.400000000000000000e+02,3.658069112330849748e+00
2.410000000000000000e+02,4.253555198314164620e+00
2.420000000000000000e+02,3.590226735604550079e+00
2.430000000000000000e+02,3.663313152029068487e+00
2.440000000000000000e+02,3.728511040663114784e+00
2.450000000000000000e+02,3.458388998120127233e+00
2.460000000000000000e+02,3.753244906014156168e+00
2.470000000000000000e+02,3.802776393804426558e+00
2.480000000000000000e+02,3.778029851089645064e+00
2.490000000000000000e+02,4.302424235204464154e+00
2.500000000000000000e+02,3.871433430228869987e+00
2.510000000000000000e+02,4.175142712718680649e+00
2.520000000000000000e+02,3.524439677899169343e+00
2.530000000000000000e+02,4.077303436058651975e+00
2.540000000000000000e+02,3.580417330173124579e+00
2.550000000000000000e+02,3.937138106770027068e+00
2.560000000000000000e+02,3.714743220752133368e+00
2.570000000000000000e+02,3.896832573497704288e+00
2.580000000000000000e+02,4.093283683788046190e+00
2.590000000000000000e+02,3.695969278754283049e+00
2.600000000000000000e+02,3.671388121013454686e+00
2.610000000000000000e+02,3.637655425696218359e+00
2.620000000000000000e+02,3.909464232091330871e+00
2.630000000000000000e+02,3.982560640625945503e+00
2.640000000000000000e+02,4.093683598064480123e+00
2.650000000000000000e+02,3.675935063205686415e+00
2.660000000000000000e+02,3.752474855124570130e+00
2.670000000000000000e+02,3.973004690340052214e+00
2.680000000000000000e+02,3.480737817451259097e+00
2.690000000000000000e+02,3.675085331221069840e+00
2.700000000000000000e+02,3.778436067509430174e+00
2.710000000000000000e+02,3.899683058230086541e+00
2.720000000000000000e+02,3.919215403194500791e+00
2.730000000000000000e+02,3.672676884967621902e+00
2.740000000000000000e+02,3.731177209174922016e+00
2.750000000000000000e+02,3.709756435505703998e+00
2.760000000000000000e+02,3.799958782199274854e+00
2.770000000000000000e+02,3.976663443846123691e+00
2.780000000000000000e+02,3.758208459637288446e+00
2.790000000000000000e+02,4.112415325185889259e+00
2.800000000000000000e+02,3.949921344454351946e+00
2.810000000000000000e+02,4.413400203927566601e+00
2.820000000000000000e+02,3.673741563368253082e+00
2.830000000000000000e+02,3.772023701835689913e+00
2.840000000000000000e+02,3.900731512321863992e+00
2.850000000000000000e+02,3.909704462493735821e+00
2.860000000000000000e+02,3.885163977312626304e+00
2.870000000000000000e+02,3.937704034217158533e+00
2.880000000000000000e+02,4.152450093258577724e+00
2.890000000000000000e+02,3.748275821710098654e+00
2.900000000000000000e+02,3.484487984650848524e+00
2.910000000000000000e+02,3.622054415840466390e+00
2.920000000000000000e+02,3.715178545877901417e+00
2.930000000000000000e+02,3.619450742493175888e+00
2.940000000000000000e+02,4.082078996611794963e+00
2.950000000000000000e+02,3.851992741053173130e+00
2.960000000000000000e+02,4.063729331014799051e+00
2.970000000000000000e+02,3.903441123464673090e+00
2.980000000000000000e+02,4.170629598192662435e+00
2.990000000000000000e+02,4.171887159201141060e+00
3.000000000000000000e+02,3.712006406683509230e+00
3.010000000000000000e+02,3.747587206205396537e+00
3.020000000000000000e+02,3.720318600451850699e+00
3.030000000000000000e+02,3.854240964050308804e+00
3.040000000000000000e+02,4.139643381553229418e+00
3.050000000000000000e+02,3.783413628386130600e+00
3.060000000000000000e+02,3.996207354682586477e+00
3.070000000000000000e+02,4.312601465027048775e+00
3.080000000000000000e+02,3.500007276430958214e+00
3.090000000000000000e+02,3.922139050380887948e+00
3.100000000000000000e+02,3.997588222565881200e+00
3.110000000000000000e+02,3.964957714332165928e+00
3.120000000000000000e+02,3.878883350196318691e+00
3.130000000000000000e+02,3.958009582151517769e+00
3.140000000000000000e+02,3.969723258381978148e+00
3.150000000000000000e+02,3.480252038487976929e+00
3.160000000000000000e+02,4.116437681489419020e+00
3.170000000000000000e+02,3.648613795048791353e+00
3.180000000000000000e+02,3.479615899318248662e+00
3.190000000000000000e+02,3.755367316492275176e+00
3.200000000000000000e+02,4.114456154279016786e+00
3.210000000000000000e+02,4.455198990529908976e+00
3.220000000000000000e+02,4.072178977403585698e+00
3.230000000000000000e+02,3.472699786085956308e+00
3.240000000000000000e+02,4.097449126745567050e+00
3.250000000000000000e+02,3.953989328320187902e+00
3.260000000000000000e+02,4.094267347689166670e+00
3.270000000000000000e+02,3.813823092267978332e+00
3.280000000000000000e+02,3.944608547870577464e+00
3.290000000000000000e+02,3.828036315664097522e+00
3.300000000000000000e+02,4.297967327568058771e+00
3.310000000000000000e+02,4.402521424755293289e+00
3.320000000000000000e+02,4.030661192150234662e+00
3.330000000000000000e+02,3.575931752303487698e+00
3.340000000000000000e+02,3.872007859642316419e+00
3.350000000000000000e+02,3.857962713797429277e+00
3.360000000000000000e+02,4.030806798719009265e+00
3.370000000000000000e+02,4.116042259890179800e+00
3.380000000000000000e+02,3.901053783269234021e+00
3.390000000000000000e+02,3.588590966172001462e+00
3.400000000000000000e+02,3.602209463349074436e+00
3.410000000000000000e+02,4.223240021669258049e+00
3.420000000000000000e+02,3.878753767308042111e+00
3.430000000000000000e+02,4.325200672701803306e+00
3.440000000000000000e+02,4.062200725441662108e+00
3.450000000000000000e+02,3.773671722536738660e+00
3.460000000000000000e+02,3.122274092728102080e+00
3.470000000000000000e+02,3.856224186901870521e+00
3.480000000000000000e+02,3.477970360406581918e+00
3.490000000000000000e+02,3.496111195846567821e+00
3.500000000000000000e+02,3.617830718535802070e+00
3.510000000000000000e+02,3.690650890086209390e+00
3.520000000000000000e+02,3.753456411974567253e+00
3.530000000000000000e+02,3.865883904167503715e+00
3.540000000000000000e+02,3.348466562243964439e+00
3.550000000000000000e+02,4.028932254552931802e+00
3.560000000000000000e+02,3.922184918964196410e+00
3.570000000000000000e+02,3.702533625933028816e+00
3.580000000000000000e+02,3.827631270321561363e+00
3.590000000000000000e+02,3.328104164954047928e+00
3.600000000000000000e+02,4.024986414329089435e+00
3.610000000000000000e+02,3.692778852753929364e+00
3.620000000000000000e+02,3.432706780361824528e+00
3.630000000000000000e+02,3.992639773373507506e+00
3.640000000000000000e+02,4.001405455874765593e+00
3.650000000000000000e+02,3.674675752410429652e+00
3.660000000000000000e+02,3.833811986251362214e+00
3.670000000000000000e+02,3.342876851746447997e+00
3.680000000000000000e+02,3.816977791590560276e+00
3.690000000000000000e+02,3.623522530327818458e+00
3.700000000000000000e+02,4.084625890965238426e+00
3.710000000000000000e+02,4.038080499187476136e+00
3.720000000000000000e+02,3.282953703592570882e+00
3.730000000000000000e+02,3.822816048953283641e+00
3.740000000000000000e+02,4.098786979009051201e+00
3.750000000000000000e+02,3.820275992457499825e+00
3.760000000000000000e+02,3.961618293165632743e+00
3.770000000000000000e+02,3.941958568043374633e+00
3.780000000000000000e+02,3.475018754780840435e+00
3.790000000000000000e+02,4.025274061473330889e+00
3.800000000000000000e+02,3.677997105479292816e+00
3.810000000000000000e+02,3.840897310083307925e+00
3.820000000000000000e+02,4.160173052303033359e+00
3.830000000000000000e+02,3.946418662826353341e+00
3.840000000000000000e+02,3.423468193153116346e+00
3.850000000000000000e+02,3.555830168742335928e+00
3.860000000000000000e+02,3.916487668556280610e+00
3.870000000000000000e+02,3.619844784888025302e+00
3.880000000000000000e+02,3.694209735031204200e+00
3.890000000000000000e+02,3.351626214411872251e+00
3.900000000000000000e+02,3.870911201628072451e+00
3.910000000000000000e+02,3.887263942365734692e+00
3.920000000000000000e+02,3.646665589880309088e+00
3.930000000000000000e+02,3.981325833351810672e+00
3.940000000000000000e+02,4.087428130182543917e+00
3.950000000000000000e+02,3.719841906000318943e+00
3.960000000000000000e+02,3.945561500418606204e+00
3.970000000000000000e+02,3.700874781112361234e+00
3.980000000000000000e+02,3.916748148760712755e+00
3.990000000000000000e+02,3.710260526743360376e+00
4.000000000000000000e+02,3.945979273258432674e+00
4.010000000000000000e+02,4.063512168113926570e+00
4.020000000000000000e+02,3.551708339943902892e+00
4.030000000000000000e+02,3.823521124861132936e+00
4.040000000000000000e+02,3.222692991247066097e+00
4.050000000000000000e+02,3.656607721669364430e+00
4.060000000000000000e+02,4.087127993244322077e+00
4.070000000000000000e+02,3.545218506904443512e+00
4.080000000000000000e+02,3.533202340294840038e+00
4.090000000000000000e+02,4.092468240326668116e+00
4.100000000000000000e+02,3.721161885563193827e+00
4.110000000000000000e+02,3.765053661290733267e+00
4.120000000000000000e+02,3.872951064815280731e+00
4.130000000000000000e+02,3.687328529115383446e+00
4.140000000000000000e+02,4.096648819314300027e+00
4.150000000000000000e+02,3.595618319574178212e+00
4.160000000000000000e+02,4.312300377981991062e+00
4.170000000000000000e+02,3.497393503604670162e+00
4.180000000000000000e+02,3.971197272478667717e+00
4.190000000000000000e+02,3.596926979297042859e+00
4.200000000000000000e+02,3.841984918511881730e+00
4.210000000000000000e+02,4.208029988292524948e+00
4.220000000000000000e+02,3.370372729025419734e+00
4.230000000000000000e+02,4.047955587736994154e+00
4.240000000000000000e+02,3.554307607994767082e+00
4.250000000000000000e+02,3.623218981292761764e+00
4.260000000000000000e+02,4.449660719224874050e+00
4.270000000000000000e+02,3.709040893072022449e+00
4.280000000000000000e+02,3.719013331096495900e+00
4.290000000000000000e+02,3.775236328301544653e+00
4.300000000000000000e+02,3.664382038450113122e+00
4.310000000000000000e+02,3.674367025155908184e+00
4.320000000000000000e+02,4.143344899614284316e+00
4.330000000000000000e+02,3.847214748774077542e+00
4.340000000000000000e+02,3.556950685045912053e+00
4.350000000000000000e+02,4.101564736268636047e+00
4.360000000000000000e+02,4.259778366382210635e+00
4.370000000000000000e+02,3.745533932057218074e+00
4.380000000000000000e+02,3.499942856535199098e+00
4.390000000000000000e+02,3.661779197511517925e+00
4.400000000000000000e+02,3.580658730574453052e+00
4.410000000000000000e+02,4.074191841557612825e+00
4.420000000000000000e+02,3.525936862048817844e+00
4.430000000000000000e+02,3.635863910896659945e+00
4.440000000000000000e+02,3.732276512724638451e+00
4.450000000000000000e+02,3.793416854971323193e+00
4.460000000000000000e+02,4.074064307478920455e+00
4.470000000000000000e+02,3.776289719382188270e+00
4.480000000000000000e+02,4.021394869081404977e+00
4.490000000000000000e+02,3.677918693950076534e+00
4.500000000000000000e+02,3.708014494746425527e+00
4.510000000000000000e+02,3.675325794526686618e+00
4.520000000000000000e+02,3.788923086541839513e+00
4.530000000000000000e+02,3.760940491309491485e+00
4.540000000000000000e+02,3.939563855540463067e+00
4.550000000000000000e+02,3.663230565701652175e+00
4.560000000000000000e+02,3.853209465005420498e+00
4.570000000000000000e+02,3.631560172295729139e+00
4.580000000000000000e+02,3.582063410935437453e+00
4.590000000000000000e+02,4.014084727866582547e+00
4.600000000000000000e+02,3.436811048149952086e+00
4.610000000000000000e+02,3.639504970297354536e+00
4.620000000000000000e+02,4.161931074055736701e+00
4.630000000000000000e+02,3.545304047029575134e+00
4.640000000000000000e+02,3.450676963873332337e+00
4.650000000000000000e+02,3.779216108333433688e+00
4.660000000000000000e+02,3.981408514409753963e+00
4.670000000000000000e+02,3.884377728261298124e+00
4.680000000000000000e+02,3.950004867117633101e+00
4.690000000000000000e+02,3.780641865083560482e+00
4.700000000000000000e+02,4.116872334762582852e+00
4.710000000000000000e+02,4.026976062716369320e+00
4.720000000000000000e+02,3.545052497609838760e+00
4.730000000000000000e+02,4.229554741496031056e+00
4.740000000000000000e+02,3.735876915966639622e+00
4.750000000000000000e+02,4.324145748156620783e+00
4.760000000000000000e+02,3.357252598053013237e+00
4.770000000000000000e+02,3.695468604040414551e+00
4.780000000000000000e+02,3.849383457158733091e+00
4.790000000000000000e+02,4.035509206026697271e+00
4.800000000000000000e+02,3.794349777820885006e+00
4.810000000000000000e+02,3.673647238523310321e+00
4.820000000000000000e+02,4.065913968928833278e+00
4.830000000000000000e+02,3.883126627134563247e+00
4.840000000000000000e+02,3.680601455669578748e+00
4.850000000000000000e+02,3.805914640161661477e+00
4.860000000000000000e+02,3.862014871308522057e+00
4.870000000000000000e+02,3.525546398185389396e+00
4.880000000000000000e+02,3.865042674165076519e+00
4.890000000000000000e+02,3.683204194959742939e+00
4.900000000000000000e+02,3.787631710693954101e+00
4.910000000000000000e+02,3.861207513743537323e+00
4.920000000000000000e+02,3.878631945466227471e+00
4.930000000000000000e+02,4.007680291206653145e+00
4.940000000000000000e+02,3.461480642487422710e+00
4.950000000000000000e+02,3.593422995957217925e+00
4.960000000000000000e+02,4.082831029694812486e+00
4.970000000000000000e+02,3.636483447258390012e+00
4.980000000000000000e+02,3.974604033857758623e+00
4.990000000000000000e+02,3.570590538493386035e+00
5.000000000000000000e+02,3.682570403416751681e+00
5.010000000000000000e+02,3.680824373269531602e+00
5.020000000000000000e+02,3.781202566837571943e+00
5.030000000000000000e+02,3.452761495006741566e+00
5.040000000000000000e+02,3.676167745027381972e+00
5.050000000000000000e+02,3.709235977967565212e+00
5.060000000000000000e+02,3.890987698442921250e+00
5.070000000000000000e+02,3.531515364364754106e+00
5.080000000000000000e+02,3.768647302446544334e+00
5.090000000000000000e+02,3.991116312784230846e+00
5.100000000000000000e+02,3.351397384314024563e+00
5.110000000000000000e+02,3.291886673303565658e+00
5.120000000000000000e+02,3.232281686603575732e+00
5.130000000000000000e+02,3.978075663601549739e+00
5.140000000000000000e+02,3.542196402078113593e+00
5.150000000000000000e+02,3.555852912965088652e+00
5.160000000000000000e+02,3.808068289138837326e+00
5.170000000000000000e+02,4.301184455345910429e+00
5.180000000000000000e+02,3.675187489903596116e+00
5.190000000000000000e+02,3.887691589318675867e+00
5.200000000000000000e+02,3.512938504387181471e+00
5.210000000000000000e+02,3.814214135886638601e+00
5.220000000000000000e+02,3.481179095451448102e+00
5.230000000000000000e+02,3.819433677686997708e+00
5.240000000000000000e+02,3.636577781830773404e+00
5.250000000000000000e+02,3.505976286223956517e+00
5.260000000000000000e+02,3.941635777503793570e+00
5.270000000000000000e+02,3.971048453366393005e+00
5.280000000000000000e+02,3.867302363772164409e+00
5.290000000000000000e+02,3.433424448204750234e+00
5.300000000000000000e+02,3.632533794096933555e+00
5.310000000000000000e+02,3.982166179079219770e+00
5.320000000000000000e+02,4.106559466405888870e+00
5.330000000000000000e+02,3.698789461424080383e+00
5.340000000000000000e+02,3.796166561923822957e+00
5.350000000000000000e+02,4.224117370700073870e+00
5.360000000000000000e+02,3.857060356247912658e+00
5.370000000000000000e+02,3.483460420728079043e+00
5.380000000000000000e+02,3.851618909247630729e+00
5.390000000000000000e+02,3.601635852189103204e+00
5.400000000000000000e+02,3.961312193665530668e+00
5.410000000000000000e+02,3.609283278825602626e+00
5.420000000000000000e+02,3.257436077657410500e+00
5.430000000000000000e+02,3.937040050935281865e+00
5.440000000000000000e+02,3.809623021784509955e+00
5.450000000000000000e+02,3.633039294312383038e+00
5.460000000000000000e+02,3.894107480153730538e+00
5.470000000000000000e+02,4.091262078206669983e+00
5.480000000000000000e+02,3.603908501550999954e+00
5.490000000000000000e+02,4.011870412106501860e+00
5.500000000000000000e+02,3.663689385720425129e+00
5.510000000000000000e+02,3.344724013826712916e+00
5.520000000000000000e+02,3.867234458842176537e+00
5.530000000000000000e+02,3.674424055085900420e+00
5.540000000000000000e+02,3.687407242123012185e+00
5.550000000000000000e+02,3.720731268919878598e+00
5.560000000000000000e+02,3.820293532214762866e+00
5.570000000000000000e+02,4.093238754942597701e+00
5.580000000000000000e+02,3.651005766456436152e+00
5.590000000000000000e+02,3.795385542155168768e+00
5.600000000000000000e+02,3.721427114526991708e+00
5.610000000000000000e+02,3.452693972558778857e+00
5.620000000000000000e+02,3.996611606889694635e+00
5.630000000000000000e+02,3.528034947089365048e+00
5.640000000000000000e+02,3.992771474857841785e+00
5.650000000000000000e+02,3.741634267663165758e+00
5.660000000000000000e+02,3.778722383696958786e+00
5.670000000000000000e+02,3.809717037153835584e+00
5.680000000000000000e+02,3.691818114258837991e+00
5.690000000000000000e+02,3.735595381286537453e+00
5.700000000000000000e+02,3.666336826521142012e+00
5.710000000000000000e+02,3.834942039737262665e+00
5.720000000000000000e+02,3.790963835730891240e+00
5.730000000000000000e+02,4.090764663327239425e+00
5.740000000000000000e+02,3.977324772624629468e+00
5.750000000000000000e+02,3.620782953930804293e+00
5.760000000000000000e+02,3.781504599058950422e+00
5.770000000000000000e+02,3.805706711762851135e+00
5.780000000000000000e+02,3.887153027033012798e+00
5.790000000000000000e+02,3.829857941583237224e+00
5.800000000000000000e+02,3.972316866889980425e+00
5.810000000000000000e+02,3.860494881017649593e+00
