position,nll
4.390000000000000000e+02,3.540816963854447774e+00
4.400000000000000000e+02,3.583081417940483071e+00
4.410000000000000000e+02,3.842418469717452822e+00
4.420000000000000000e+02,3.777543563073553656e+00
4.430000000000000000e+02,3.837149121514491057e+00
4.440000000000000000e+02,3.609297691107182349e+00
4.450000000000000000e+02,3.875493590040184788e+00
4.460000000000000000e+02,4.167031985810048411e+00
4.470000000000000000e+02,3.725366932670159059e+00
4.480000000000000000e+02,3.910911514525226007e+00
4.490000000000000000e+02,3.696015980603916784e+00
4.500000000000000000e+02,3.550042999912457198e+00
4.510000000000000000e+02,3.729714496205589036e+00
4.520000000000000000e+02,3.680890859470447030e+00
4.530000000000000000e+02,3.761596219247450357e+00
4.540000000000000000e+02,3.794136715345926003e+00
4.550000000000000000e+02,3.858395562509305599e+00
4.560000000000000000e+02,3.913407818322474530e+00
4.570000000000000000e+02,3.621529935306266434e+00
4.580000000000000000e+02,3.770550952033119518e+00
4.590000000000000000e+02,3.841145543710701382e+00
4.600000000000000000e+02,3.700194519046707597e+00
4.610000000000000000e+02,3.448497010308033683e+00
4.620000000000000000e+02,3.985865179895213828e+00
4.630000000000000000e+02,3.634725533981020718e+00
4.640000000000000000e+02,3.568819314860187664e+00
4.650000000000000000e+02,3.757147000690341354e+00
4.660000000000000000e+02,3.959096530503192213e+00
4.670000000000000000e+02,3.812107677807262895e+00
4.680000000000000000e+02,3.540870566759968252e+00
4.690000000000000000e+02,3.719218269005331035e+00
4.700000000000000000e+02,3.758984539270481928e+00
4.710000000000000000e+02,3.760185767969865367e+00
4.720000000000000000e+02,3.566050241908907292e+00
4.730000000000000000e+02,4.024971138452171360e+00
4.740000000000000000e+02,3.715573519166746053e+00
4.750000000000000000e+02,4.086930416130487131e+00
4.760000000000000000e+02,3.622746922798358415e+00
4.770000000000000000e+02,3.773153020105071143e+00
4.780000000000000000e+02,3.632107671811954042e+00
4.790000000000000000e+02,3.922601315252743692e+00
4.800000000000000000e+02,4.038582232249436466e+00
4.810000000000000000e+02,3.722874749291959606e+00
4.820000000000000000e+02,3.881726991327756338e+00
4.830000000000000000e+02,3.872981030621357679e+00
4.840000000000000000e+02,3.706697651088957102e+00
4.850000000000000000e+02,3.763232029113315225e+00
4.860000000000000000e+02,3.737733528415157824e+00
4.870000000000000000e+02,3.613228278492098156e+00
4.880000000000000000e+02,3.710244458560310932e+00
4.890000000000000000e+02,3.714285382783860001e+00
4.900000000000000000e+02,3.733302764835233933e+00
4.910000000000000000e+02,3.656578710771741569e+00
4.920000000000000000e+02,3.905777332208550501e+00
4.930000000000000000e+02,3.984565637978493502e+00
4.940000000000000000e+02,3.839852641257848642e+00
4.950000000000000000e+02,3.735479804305560148e+00
4.960000000000000000e+02,3.817492009557704957e+00
4.970000000000000000e+02,3.680107363328569914e+00
4.980000000000000000e+02,3.976225158104499169e+00
4.990000000000000000e+02,3.709808760952916895e+00
5.000000000000000000e+02,3.810284151151128729e+00
5.010000000000000000e+02,3.769935135155740635e+00
5.020000000000000000e+02,3.717362213391404158e+00
5.030000000000000000e+02,3.501984251503602152e+00
5.040000000000000000e+02,3.711253343626773837e+00
5.050000000000000000e+02,3.941922828063966655e+00
5.060000000000000000e+02,3.794290810045948703e+00
5.070000000000000000e+02,3.867385053629419200e+00
5.080000000000000000e+02,3.692194929663542791e+00
5.090000000000000000e+02,3.868029338683678819e+00
5.100000000000000000e+02,3.403139554772258268e+00
5.110000000000000000e+02,3.891746905111805876e+00
5.120000000000000000e+02,3.604916401108753998e+00
5.130000000000000000e+02,3.951160605583381891e+00
5.140000000000000000e+02,3.519841713518658821e+00
5.150000000000000000e+02,3.751631642709635006e+00
5.160000000000000000e+02,3.681573796495160700e+00
5.170000000000000000e+02,4.061890185835805411e+00
5.180000000000000000e+02,3.862921230470309553e+00
5.190000000000000000e+02,3.744318741896316638e+00
5.200000000000000000e+02,3.410987925140967825e+00
5.210000000000000000e+02,3.802960798713415969e+00
5.220000000000000000e+02,3.593997746141520011e+00
5.230000000000000000e+02,3.554282223685898856e+00
5.240000000000000000e+02,3.812890500077044109e+00
5.250000000000000000e+02,3.568754103368364294e+00
5.260000000000000000e+02,3.892418085786469195e+00
5.270000000000000000e+02,3.839160042333835232e+00
5.280000000000000000e+02,3.970248874023837082e+00
5.290000000000000000e+02,3.436213757304110938e+00
5.300000000000000000e+02,3.662065311774024057e+00
5.310000000000000000e+02,3.837617911433196749e+00
5.320000000000000000e+02,3.660769137764886771e+00
5.330000000000000000e+02,3.743195378742719459e+00
5.340000000000000000e+02,3.642937942084925051e+00
5.350000000000000000e+02,4.001985750218985061e+00
5.360000000000000000e+02,3.476384938063603602e+00
5.370000000000000000e+02,3.724484570914858850e+00
5.380000000000000000e+02,4.006808100197154943e+00
5.390000000000000000e+02,3.710026272728759622e+00
5.400000000000000000e+02,4.013924522096359304e+00
5.410000000000000000e+02,3.678872961407507081e+00
5.420000000000000000e+02,3.393258572090176894e+00
5.430000000000000000e+02,3.864432267427776679e+00
5.440000000000000000e+02,3.671721522443565977e+00
5.450000000000000000e+02,3.698266306620340060e+00
5.460000000000000000e+02,3.716686738151856684e+00
5.470000000000000000e+02,3.977988213612715374e+00
5.480000000000000000e+02,3.685624262097328518e+00
5.490000000000000000e+02,3.853342386258176155e+00
5.500000000000000000e+02,3.731477294158226155e+00
5.510000000000000000e+02,3.443173641002045926e+00
5.520000000000000000e+02,3.914594368556193693e+00
5.530000000000000000e+02,3.635988070462887745e+00
5.540000000000000000e+02,3.736648444731217378e+00
5.550000000000000000e+02,3.696600570353317128e+00
5.560000000000000000e+02,3.772389253696037059e+00
5.570000000000000000e+02,3.965608998137222230e+00
5.580000000000000000e+02,3.743424182488667817e+00
5.590000000000000000e+02,3.620093333593467744e+00
5.600000000000000000e+02,3.628931957095217875e+00
5.610000000000000000e+02,3.415370752207386840e+00
5.620000000000000000e+02,4.040911199866548564e+00
5.630000000000000000e+02,3.639780599220496349e+00
5.640000000000000000e+02,3.879768334597909263e+00
5.650000000000000000e+02,3.610521582063604740e+00
5.660000000000000000e+02,3.936364985421403340e+00
5.670000000000000000e+02,3.751013312038806724e+00
5.680000000000000000e+02,3.755097831226820393e+00
5.690000000000000000e+02,3.580058229000645742e+00
5.700000000000000000e+02,3.699746094949197595e+00
5.710000000000000000e+02,3.724546913794961611e+00
5.720000000000000000e+02,3.810193953537153178e+00
5.730000000000000000e+02,4.012095045157858308e+00
5.740000000000000000e+02,3.848875484705112093e+00
5.750000000000000000e+02,3.665265008334626540e+00
5.760000000000000000e+02,3.635232596273037853e+00
5.770000000000000000e+02,3.809039475536832864e+00
5.780000000000000000e+02,3.756474126413555936e+00
5.790000000000000000e+02,3.800196208692688593e+00
5.800000000000000000e+02,3.721494330489090174e+00
