position,nll
7.817000000000000000e+03,3.789326455830106077e+00
7.818000000000000000e+03,4.130401509330495990e+00
7.819000000000000000e+03,3.862299251440019177e+00
7.820000000000000000e+03,3.804546470843313877e+00
7.821000000000000000e+03,3.926028622518826339e+00
7.822000000000000000e+03,3.813025122404915646e+00
7.823000000000000000e+03,3.126460945258705326e+00
7.824000000000000000e+03,3.704187351735658495e+00
7.825000000000000000e+03,3.409679247084849596e+00
7.826000000000000000e+03,4.330295887908331309e+00
7.827000000000000000e+03,3.683120668946014753e+00
7.828000000000000000e+03,3.698991475493377035e+00
7.829000000000000000e+03,3.072260833807280989e+00
7.830000000000000000e+03,4.285860471400849470e+00
7.831000000000000000e+03,3.919433945846273915e+00
7.832000000000000000e+03,3.500642012977586148e+00
7.833000000000000000e+03,4.037445073025561548e+00
7.834000000000000000e+03,3.635703695842565253e+00
7.835000000000000000e+03,3.903336232382212057e+00
7.836000000000000000e+03,3.718206185540907427e+00
7.837000000000000000e+03,3.656685147801980396e+00
7.838000000000000000e+03,3.898829685365494679e+00
7.839000000000000000e+03,3.693043055960611110e+00
7.840000000000000000e+03,3.672270956301321831e+00
7.841000000000000000e+03,3.897030582207279270e+00
7.842000000000000000e+03,3.348135868552306160e+00
7.843000000000000000e+03,4.077219026453061446e+00
7.844000000000000000e+03,3.476675191969853085e+00
7.845000000000000000e+03,3.459673764473384150e+00
7.846000000000000000e+03,3.302782205950805849e+00
7.847000000000000000e+03,3.546127747369382632e+00
7.848000000000000000e+03,3.668062850910150274e+00
7.849000000000000000e+03,3.645339934037206131e+00
7.850000000000000000e+03,3.850023384345553357e+00
7.851000000000000000e+03,3.789361746840815837e+00
7.852000000000000000e+03,3.805059961895111531e+00
7.853000000000000000e+03,3.521920999052206902e+00
7.854000000000000000e+03,3.798930464192572298e+00
7.855000000000000000e+03,3.816710535542794602e+00
7.856000000000000000e+03,3.671126259408131087e+00
7.857000000000000000e+03,3.692059764558758062e+00
7.858000000000000000e+03,3.904714359771067400e+00
7.859000000000000000e+03,3.880610021312206115e+00
7.860000000000000000e+03,3.698907687137929390e+00
7.861000000000000000e+03,3.764551579856599162e+00
7.862000000000000000e+03,3.203319101416815418e+00
7.863000000000000000e+03,3.473051631840988751e+00
7.864000000000000000e+03,3.879417034818815058e+00
7.865000000000000000e+03,3.489637397903134097e+00
7.866000000000000000e+03,3.949893270178347571e+00
7.867000000000000000e+03,3.197300392580712636e+00
7.868000000000000000e+03,3.622000890899626846e+00
7.869000000000000000e+03,4.052793702502843765e+00
7.870000000000000000e+03,3.712055899924196378e+00
7.871000000000000000e+03,3.782845496655346640e+00
7.872000000000000000e+03,3.977304541145991301e+00
7.873000000000000000e+03,3.646148501397826536e+00
7.874000000000000000e+03,3.520405188542530261e+00
7.875000000000000000e+03,3.690211143757934131e+00
7.876000000000000000e+03,3.321085870543990737e+00
7.877000000000000000e+03,4.077872430007261961e+00
7.878000000000000000e+03,3.379749562662927698e+00
7.879000000000000000e+03,3.869756110487382994e+00
7.880000000000000000e+03,4.044384235139371953e+00
7.881000000000000000e+03,3.923181372528089739e+00
7.882000000000000000e+03,4.141078986814112461e+00
7.883000000000000000e+03,3.559467077021683856e+00
7.884000000000000000e+03,3.836994607944880453e+00
7.885000000000000000e+03,3.929926481757751056e+00
7.886000000000000000e+03,3.902442710638512668e+00
7.887000000000000000e+03,3.430850339315476560e+00
7.888000000000000000e+03,4.033328975135717975e+00
7.889000000000000000e+03,3.960530131301801759e+00
7.890000000000000000e+03,3.771649470284043293e+00
7.891000000000000000e+03,4.014824016272445562e+00
7.892000000000000000e+03,3.777332083707637622e+00
7.893000000000000000e+03,3.868449966229443149e+00
7.894000000000000000e+03,3.622685300840346567e+00
7.895000000000000000e+03,3.933714141076052329e+00
7.896000000000000000e+03,3.909052106693108541e+00
7.897000000000000000e+03,4.011420775679749084e+00
7.898000000000000000e+03,3.271753755234577010e+00
7.899000000000000000e+03,3.861017763748685105e+00
7.900000000000000000e+03,3.652933972357792936e+00
7.901000000000000000e+03,3.658565032845199294e+00
7.902000000000000000e+03,3.744457739151608511e+00
7.903000000000000000e+03,3.498737548036531475e+00
7.904000000000000000e+03,3.595335395242631904e+00
7.905000000000000000e+03,3.606953086666946362e+00
7.906000000000000000e+03,3.666620872149271460e+00
7.907000000000000000e+03,3.695047104472224841e+00
7.908000000000000000e+03,3.965926625020071317e+00
7.909000000000000000e+03,3.715794287339540869e+00
7.910000000000000000e+03,4.033625308076765670e+00
7.911000000000000000e+03,3.928680661533450635e+00
7.912000000000000000e+03,3.279790413850461661e+00
7.913000000000000000e+03,3.867399918032997430e+00
7.914000000000000000e+03,4.091573974434523642e+00
7.915000000000000000e+03,3.598678890217247073e+00
7.916000000000000000e+03,3.812728270540578279e+00
7.917000000000000000e+03,3.717533879551745635e+00
7.918000000000000000e+03,3.681391700397015132e+00
7.919000000000000000e+03,3.819656080228134076e+00
7.920000000000000000e+03,3.680055893605209238e+00
7.921000000000000000e+03,3.298858093305649053e+00
7.922000000000000000e+03,3.770492820129124567e+00
7.923000000000000000e+03,3.740749182384381477e+00
7.924000000000000000e+03,4.077266022320480410e+00
7.925000000000000000e+03,3.885622007850734416e+00
7.926000000000000000e+03,3.892929233730773042e+00
7.927000000000000000e+03,3.743644118639717799e+00
7.928000000000000000e+03,3.391590149312096791e+00
7.929000000000000000e+03,3.535705955205086681e+00
7.930000000000000000e+03,3.983150335578772516e+00
7.931000000000000000e+03,3.749914518345720094e+00
7.932000000000000000e+03,3.959563363364563049e+00
7.933000000000000000e+03,3.843664004550221502e+00
7.934000000000000000e+03,3.513267187723421614e+00
7.935000000000000000e+03,3.831858164629489583e+00
7.936000000000000000e+03,3.865654303299834282e+00
7.937000000000000000e+03,3.713329322773867958e+00
7.938000000000000000e+03,3.752010123022261556e+00
7.939000000000000000e+03,3.872031317488383362e+00
7.940000000000000000e+03,3.459485974907561268e+00
7.941000000000000000e+03,3.644603024366628308e+00
7.942000000000000000e+03,4.051757112071604716e+00
7.943000000000000000e+03,3.615436759821788471e+00
7.944000000000000000e+03,3.895873738348631043e+00
7.945000000000000000e+03,3.865185719442084000e+00
7.946000000000000000e+03,3.702861275786724526e+00
7.947000000000000000e+03,3.559514280871793002e+00
7.948000000000000000e+03,3.903292439811593795e+00
7.949000000000000000e+03,3.975824707748199849e+00
7.950000000000000000e+03,3.647510368592568053e+00
7.951000000000000000e+03,4.217856736688286645e+00
7.952000000000000000e+03,4.342487124695463052e+00
7.953000000000000000e+03,3.368180428849116392e+00
7.954000000000000000e+03,4.035718076996233528e+00
7.955000000000000000e+03,4.316879928978730518e+00
7.956000000000000000e+03,3.983554289577915686e+00
7.957000000000000000e+03,3.615980176627521026e+00
7.958000000000000000e+03,3.870534049847893066e+00
7.959000000000000000e+03,3.726619200271048093e+00
7.960000000000000000e+03,3.946619831356823926e+00
7.961000000000000000e+03,3.954263131380032714e+00
7.962000000000000000e+03,4.095605491426286271e+00
7.963000000000000000e+03,3.615731228170117717e+00
7.964000000000000000e+03,4.183805843252547341e+00
7.965000000000000000e+03,3.457659545728610340e+00
7.966000000000000000e+03,3.973944558299272511e+00
7.967000000000000000e+03,4.119214504622457085e+00
7.968000000000000000e+03,4.017180228526213703e+00
7.969000000000000000e+03,3.527787202520381360e+00
7.970000000000000000e+03,4.276404011068732913e+00
7.971000000000000000e+03,3.801463549029377553e+00
7.972000000000000000e+03,3.808412460925817200e+00
7.973000000000000000e+03,3.649443998122956945e+00
7.974000000000000000e+03,3.595595346578384532e+00
7.975000000000000000e+03,3.906606610533224888e+00
7.976000000000000000e+03,3.481561755233805400e+00
7.977000000000000000e+03,3.623513675425209080e+00
7.978000000000000000e+03,3.882372880990188513e+00
7.979000000000000000e+03,3.437498329525169538e+00
7.980000000000000000e+03,3.541451705996728982e+00
7.981000000000000000e+03,4.140990203775417378e+00
7.982000000000000000e+03,3.595863302077214829e+00
7.983000000000000000e+03,3.782597865350638688e+00
7.984000000000000000e+03,3.718445201165602398e+00
7.985000000000000000e+03,3.757776265655832226e+00
7.986000000000000000e+03,4.046900474001471792e+00
7.987000000000000000e+03,4.156573186387887198e+00
7.988000000000000000e+03,4.047260634512213073e+00
7.989000000000000000e+03,3.555944816071407555e+00
7.990000000000000000e+03,4.289628490957271723e+00
7.991000000000000000e+03,3.870914475062339655e+00
7.992000000000000000e+03,3.783556686842272754e+00
7.993000000000000000e+03,3.626990073698068695e+00
7.994000000000000000e+03,3.626005628297628736e+00
7.995000000000000000e+03,3.332670775409879660e+00
7.996000000000000000e+03,3.648172472196141491e+00
7.997000000000000000e+03,3.330291776867684739e+00
7.998000000000000000e+03,3.448255578116381059e+00
7.999000000000000000e+03,4.043923661426309657e+00
8.000000000000000000e+03,3.875007769044091610e+00
8.001000000000000000e+03,4.079773905985036642e+00
8.002000000000000000e+03,3.779012061826410473e+00
8.003000000000000000e+03,3.652211128236223292e+00
8.004000000000000000e+03,3.876830815308949241e+00
8.005000000000000000e+03,3.421054915626607240e+00
8.006000000000000000e+03,3.823241340915638720e+00
8.007000000000000000e+03,3.310571561363279791e+00
8.008000000000000000e+03,3.969375096003437964e+00
8.009000000000000000e+03,3.002780401027465462e+00
8.010000000000000000e+03,4.266518101703132615e+00
8.011000000000000000e+03,3.192208450028398037e+00
8.012000000000000000e+03,3.749150481503420451e+00
8.013000000000000000e+03,4.026932677980623154e+00
8.014000000000000000e+03,3.792676147355354743e+00
8.015000000000000000e+03,3.412056836422140638e+00
8.016000000000000000e+03,3.838959384219875481e+00
8.017000000000000000e+03,4.116193867662140349e+00
8.018000000000000000e+03,3.645930859685760694e+00
8.019000000000000000e+03,3.829856155298521525e+00
8.020000000000000000e+03,3.455536246589441252e+00
8.021000000000000000e+03,4.165909231913820676e+00
8.022000000000000000e+03,3.650966290881503706e+00
8.023000000000000000e+03,4.155599252528717535e+00
8.024000000000000000e+03,4.206281177855065501e+00
8.025000000000000000e+03,3.642431726021401861e+00
8.026000000000000000e+03,3.746827548010813747e+00
8.027000000000000000e+03,3.783133897141659929e+00
8.028000000000000000e+03,4.242008834573042897e+00
8.029000000000000000e+03,4.192512518999166993e+00
8.030000000000000000e+03,4.010230181159338159e+00
8.031000000000000000e+03,4.063838739159875146e+00
8.032000000000000000e+03,3.691893751228330967e+00
8.033000000000000000e+03,3.932447164222953262e+00
8.034000000000000000e+03,3.598977794292821830e+00
8.035000000000000000e+03,4.184716837140609158e+00
8.036000000000000000e+03,4.393632323398234618e+00
8.037000000000000000e+03,4.011313215072732419e+00
8.038000000000000000e+03,3.922125074152494228e+00
8.039000000000000000e+03,4.108859496231230146e+00
8.040000000000000000e+03,3.633493136611413377e+00
8.041000000000000000e+03,4.310112366991975641e+00
8.042000000000000000e+03,3.831098410562222334e+00
8.043000000000000000e+03,3.955812747904306370e+00
8.044000000000000000e+03,3.500528109947576905e+00
8.045000000000000000e+03,4.216189543465171496e+00
8.046000000000000000e+03,3.659087500038857854e+00
8.047000000000000000e+03,3.428751619612356638e+00
8.048000000000000000e+03,3.772762473502331293e+00
8.049000000000000000e+03,3.888712903394541343e+00
8.050000000000000000e+03,4.208369493392398297e+00
8.051000000000000000e+03,4.239049235431952667e+00
8.052000000000000000e+03,3.795115935110994432e+00
8.053000000000000000e+03,3.323436951459657784e+00
8.054000000000000000e+03,3.254169215928611081e+00
8.055000000000000000e+03,3.960082120236362968e+00
8.056000000000000000e+03,4.020760894538158325e+00
8.057000000000000000e+03,4.055397521200070798e+00
8.058000000000000000e+03,3.828040922007312830e+00
8.059000000000000000e+03,3.747074380223549994e+00
8.060000000000000000e+03,3.398691993590946758e+00
8.061000000000000000e+03,3.760027010339912490e+00
8.062000000000000000e+03,4.144038646422407268e+00
8.063000000000000000e+03,3.136936935789567116e+00
8.064000000000000000e+03,3.637164459555085383e+00
8.065000000000000000e+03,4.024525701777843523e+00
8.066000000000000000e+03,4.035512314770419273e+00
8.067000000000000000e+03,4.015602429983423427e+00
8.068000000000000000e+03,3.606225380346633980e+00
8.069000000000000000e+03,3.854482134064805887e+00
8.070000000000000000e+03,3.975738105827722801e+00
8.071000000000000000e+03,3.829304546170257950e+00
8.072000000000000000e+03,4.086480115731424334e+00
8.073000000000000000e+03,3.686014605746076978e+00
8.074000000000000000e+03,3.704580284166168802e+00
8.075000000000000000e+03,3.812871298492417793e+00
8.076000000000000000e+03,3.029945849350616616e+00
8.077000000000000000e+03,3.875880714961537521e+00
8.078000000000000000e+03,3.856509175206736195e+00
8.079000000000000000e+03,3.902271743296487738e+00
8.080000000000000000e+03,3.879156318333504938e+00
8.081000000000000000e+03,3.297148668512973835e+00
8.082000000000000000e+03,3.518021664781276314e+00
8.083000000000000000e+03,4.430675215915159448e+00
8.084000000000000000e+03,4.233725953934768249e+00
8.085000000000000000e+03,3.485070300271445376e+00
8.086000000000000000e+03,4.126487725142169438e+00
8.087000000000000000e+03,4.081047068604052974e+00
8.088000000000000000e+03,3.655088152506418719e+00
8.089000000000000000e+03,4.324466121618905312e+00
8.090000000000000000e+03,3.600653895305424790e+00
8.091000000000000000e+03,4.067778455402252469e+00
8.092000000000000000e+03,4.117582145208296573e+00
8.093000000000000000e+03,3.880025000908828403e+00
8.094000000000000000e+03,4.045881638283486126e+00
8.095000000000000000e+03,3.997358957714962635e+00
8.096000000000000000e+03,3.607196354785095593e+00
8.097000000000000000e+03,3.828917142193715151e+00
8.098000000000000000e+03,3.275151872399491015e+00
8.099000000000000000e+03,3.698117360364236550e+00
8.100000000000000000e+03,3.577831179742396728e+00
8.101000000000000000e+03,3.749425169997122609e+00
8.102000000000000000e+03,3.757254761893746853e+00
8.103000000000000000e+03,4.226740544321258675e+00
8.104000000000000000e+03,3.488360229439284588e+00
8.105000000000000000e+03,3.939091627093878056e+00
8.106000000000000000e+03,3.601396369234880268e+00
8.107000000000000000e+03,4.236746234126577804e+00
8.108000000000000000e+03,3.886530191291967640e+00
8.109000000000000000e+03,3.610950662172674352e+00
8.110000000000000000e+03,4.007657798407977978e+00
8.111000000000000000e+03,4.051616484603432156e+00
8.112000000000000000e+03,3.601241021040634038e+00
8.113000000000000000e+03,3.329104904537942833e+00
8.114000000000000000e+03,4.087905695671753215e+00
8.115000000000000000e+03,3.606258946652431963e+00
8.116000000000000000e+03,3.800903028757793845e+00
8.117000000000000000e+03,3.931158088805668527e+00
8.118000000000000000e+03,3.988646778977884999e+00
8.119000000000000000e+03,3.544789263650799160e+00
8.120000000000000000e+03,3.796551716320855530e+00
8.121000000000000000e+03,3.576538871821056453e+00
8.122000000000000000e+03,3.689553526649864246e+00
8.123000000000000000e+03,3.278763943499200195e+00
8.124000000000000000e+03,4.047150152210454266e+00
8.125000000000000000e+03,3.638970552638570943e+00
8.126000000000000000e+03,3.567504372483701669e+00
8.127000000000000000e+03,3.382004050844634957e+00
8.128000000000000000e+03,3.807354742128704839e+00
8.129000000000000000e+03,3.877309149794640142e+00
8.130000000000000000e+03,3.489514712376082795e+00
8.131000000000000000e+03,4.086151578818795649e+00
8.132000000000000000e+03,3.867598043128617213e+00
8.133000000000000000e+03,3.915679469146042369e+00
8.134000000000000000e+03,3.846042739360678642e+00
8.135000000000000000e+03,4.046169924982103261e+00
8.136000000000000000e+03,3.969389509792754733e+00
8.137000000000000000e+03,3.847876652755626292e+00
8.138000000000000000e+03,4.365942986597809217e+00
8.139000000000000000e+03,3.555513844057516248e+00
8.140000000000000000e+03,3.810108345852648348e+00
8.141000000000000000e+03,3.158427631334975949e+00
8.142000000000000000e+03,4.032935739759595073e+00
8.143000000000000000e+03,3.841824344323748086e+00
8.144000000000000000e+03,3.538659031788639275e+00
8.145000000000000000e+03,3.551172492439897965e+00
8.146000000000000000e+03,3.797879095375384484e+00
8.147000000000000000e+03,3.920604597588144724e+00
8.148000000000000000e+03,3.375427309569489775e+00
8.149000000000000000e+03,4.453461868176466609e+00
8.150000000000000000e+03,4.154570342900067104e+00
8.151000000000000000e+03,3.490522687308827532e+00
8.152000000000000000e+03,3.862406529990446202e+00
8.153000000000000000e+03,4.325528841230259935e+00
8.154000000000000000e+03,4.024610647189355461e+00
8.155000000000000000e+03,3.819953218230514036e+00
8.156000000000000000e+03,3.479168646784321250e+00
8.157000000000000000e+03,3.889916784516763482e+00
8.158000000000000000e+03,3.474487086461821139e+00
8.159000000000000000e+03,4.057064162931628637e+00
8.160000000000000000e+03,3.926555584437377622e+00
8.161000000000000000e+03,3.868024932464418253e+00
8.162000000000000000e+03,3.960738552848325433e+00
8.163000000000000000e+03,3.687708288894722575e+00
8.164000000000000000e+03,4.056316126080147022e+00
8.165000000000000000e+03,3.853754528001253732e+00
8.166000000000000000e+03,3.763605680540422327e+00
8.167000000000000000e+03,3.678677478812651724e+00
8.168000000000000000e+03,3.753021696115051764e+00
8.169000000000000000e+03,4.043274487620895918e+00
8.170000000000000000e+03,3.818371735394880062e+00
8.171000000000000000e+03,3.583063934777388049e+00
8.172000000000000000e+03,3.950961357763401516e+00
8.173000000000000000e+03,4.204157865082476242e+00
8.174000000000000000e+03,3.574867497596785793e+00
8.175000000000000000e+03,3.642713759648215088e+00
8.176000000000000000e+03,3.318896745137049020e+00
8.177000000000000000e+03,3.360112997398710721e+00
8.178000000000000000e+03,3.358592774069233844e+00
8.179000000000000000e+03,4.246262723072235623e+00
8.180000000000000000e+03,3.720229570189698354e+00
8.181000000000000000e+03,3.759449246190917027e+00
8.182000000000000000e+03,3.987472711586776963e+00
8.183000000000000000e+03,3.780274537031752757e+00
8.184000000000000000e+03,3.759723750670098674e+00
8.185000000000000000e+03,4.222175677793440052e+00
8.186000000000000000e+03,4.337948430501120001e+00
8.187000000000000000e+03,4.287494278319465835e+00
8.188000000000000000e+03,3.602118451926415776e+00
8.189000000000000000e+03,3.691428040071561778e+00
8.190000000000000000e+03,3.116919745695811539e+00
8.191000000000000000e+03,4.007527481661931290e+00
8.192000000000000000e+03,3.679865484579750046e+00
8.193000000000000000e+03,4.362589924869008762e+00
8.194000000000000000e+03,3.174234094298873377e+00
8.195000000000000000e+03,3.772777529818324815e+00
8.196000000000000000e+03,3.753799293991337827e+00
8.197000000000000000e+03,4.042204483381666158e+00
8.198000000000000000e+03,3.762852829407524524e+00
8.199000000000000000e+03,3.745479400986895246e+00
8.200000000000000000e+03,3.868775507839089300e+00
8.201000000000000000e+03,3.379982358024550937e+00
8.202000000000000000e+03,3.496759619506370154e+00
8.203000000000000000e+03,3.832046055250286187e+00
8.204000000000000000e+03,4.027398473588905681e+00
8.205000000000000000e+03,3.760289122947908069e+00
8.206000000000000000e+03,3.793111111247684963e+00
8.207000000000000000e+03,3.797691897576854547e+00
8.208000000000000000e+03,3.943815389982007868e+00
8.209000000000000000e+03,3.833070889113442625e+00
8.210000000000000000e+03,3.636436254683812042e+00
8.211000000000000000e+03,3.816594468975028409e+00
8.212000000000000000e+03,4.151838264929090805e+00
8.213000000000000000e+03,3.716571499649369947e+00
8.214000000000000000e+03,3.909878859792689898e+00
8.215000000000000000e+03,3.522889030075445405e+00
8.216000000000000000e+03,3.853724044911082114e+00
8.217000000000000000e+03,3.963739935536481074e+00
8.218000000000000000e+03,3.994173026545180694e+00
8.219000000000000000e+03,3.909819221672187872e+00
8.220000000000000000e+03,3.411220346733323971e+00
8.221000000000000000e+03,3.809535222931452303e+00
8.222000000000000000e+03,3.857638345014708481e+00
8.223000000000000000e+03,3.349793127000913362e+00
8.224000000000000000e+03,3.998111219133462235e+00
8.225000000000000000e+03,3.893523725841460781e+00
8.226000000000000000e+03,3.780819349524610740e+00
8.227000000000000000e+03,4.284123889808956420e+00
8.228000000000000000e+03,3.690748938253196165e+00
8.229000000000000000e+03,3.770651097184111400e+00
8.230000000000000000e+03,4.215700115667839754e+00
8.231000000000000000e+03,3.983088569063654827e+00
8.232000000000000000e+03,3.585332118250403433e+00
8.233000000000000000e+03,3.549475671790883080e+00
8.234000000000000000e+03,4.084051745577908399e+00
8.235000000000000000e+03,3.816196506395307608e+00
8.236000000000000000e+03,3.749749275600295473e+00
8.237000000000000000e+03,3.297520828000032100e+00
8.238000000000000000e+03,4.696887525370621930e+00
8.239000000000000000e+03,4.031759471968957342e+00
8.240000000000000000e+03,4.121294132491464701e+00
8.241000000000000000e+03,3.767360796478298468e+00
8.242000000000000000e+03,3.893085890225369106e+00
8.243000000000000000e+03,3.511835245072215894e+00
8.244000000000000000e+03,4.039760343259977127e+00
8.245000000000000000e+03,3.793208686675394237e+00
8.246000000000000000e+03,3.599243974681149982e+00
8.247000000000000000e+03,3.579962719939454363e+00
8.248000000000000000e+03,3.727364261212642305e+00
8.249000000000000000e+03,3.361329349370957953e+00
8.250000000000000000e+03,3.831355654877346417e+00
8.251000000000000000e+03,4.175183391048556736e+00
8.252000000000000000e+03,3.634295392059380791e+00
8.253000000000000000e+03,3.973950543097759525e+00
8.254000000000000000e+03,3.901312882389136316e+00
8.255000000000000000e+03,3.740321265735761180e+00
8.256000000000000000e+03,4.138544049787588719e+00
8.257000000000000000e+03,3.463389760138188223e+00
8.258000000000000000e+03,3.979105644797845009e+00
8.259000000000000000e+03,3.809848945019020050e+00
8.260000000000000000e+03,4.056826520540203873e+00
8.261000000000000000e+03,4.079887274522804752e+00
8.262000000000000000e+03,3.432392348632405277e+00
8.263000000000000000e+03,3.636514906624046972e+00
8.264000000000000000e+03,3.834802256552177546e+00
8.265000000000000000e+03,3.979918083999755662e+00
8.266000000000000000e+03,3.676075672508336112e+00
8.267000000000000000e+03,3.948179743160787680e+00
8.268000000000000000e+03,3.837113401334806273e+00
8.269000000000000000e+03,3.937130428078908562e+00
8.270000000000000000e+03,4.020127145843652272e+00
8.271000000000000000e+03,3.843444448418533721e+00
8.272000000000000000e+03,4.224321952798804070e+00
8.273000000000000000e+03,3.550713190722633694e+00
8.274000000000000000e+03,4.349114740540408697e+00
8.275000000000000000e+03,4.038195707088131137e+00
8.276000000000000000e+03,3.776013227817633044e+00
8.277000000000000000e+03,3.337883242615038881e+00
8.278000000000000000e+03,4.425543416008073550e+00
8.279000000000000000e+03,4.100761160053814969e+00
8.280000000000000000e+03,3.863199378532738315e+00
8.281000000000000000e+03,3.876233270540404341e+00
8.282000000000000000e+03,3.453046855700584228e+00
8.283000000000000000e+03,3.557700346219125898e+00
8.284000000000000000e+03,3.706471608634248405e+00
8.285000000000000000e+03,3.713067832160785731e+00
8.286000000000000000e+03,3.748040271106240606e+00
8.287000000000000000e+03,3.667865432847783325e+00
8.288000000000000000e+03,3.557756812798623436e+00
8.289000000000000000e+03,3.196600101447927500e+00
8.290000000000000000e+03,3.642051239305269306e+00
8.291000000000000000e+03,4.249939903316299450e+00
8.292000000000000000e+03,3.948403299480560236e+00
8.293000000000000000e+03,3.571808810642969956e+00
8.294000000000000000e+03,3.612414253387597363e+00
8.295000000000000000e+03,3.420010908297315577e+00
8.296000000000000000e+03,3.708161557983226775e+00
8.297000000000000000e+03,4.038957222055040042e+00
8.298000000000000000e+03,3.541327510453524230e+00
8.299000000000000000e+03,4.128662244084388533e+00
8.300000000000000000e+03,4.054810934046838788e+00
8.301000000000000000e+03,3.967006933963159732e+00
8.302000000000000000e+03,3.780201684948846452e+00
8.303000000000000000e+03,3.981015709730256091e+00
8.304000000000000000e+03,3.816572031278586685e+00
8.305000000000000000e+03,4.069353324885362611e+00
8.306000000000000000e+03,3.737354326468017351e+00
8.307000000000000000e+03,3.837312590249450928e+00
8.308000000000000000e+03,3.860803573252795662e+00
8.309000000000000000e+03,3.918105841838257053e+00
8.310000000000000000e+03,3.657395683718851931e+00
8.311000000000000000e+03,3.927926369246536265e+00
8.312000000000000000e+03,3.702773194641753918e+00
8.313000000000000000e+03,3.687306809344827130e+00
8.314000000000000000e+03,3.933906578278430377e+00
8.315000000000000000e+03,3.655716189706971875e+00
8.316000000000000000e+03,3.477813854216179834e+00
8.317000000000000000e+03,3.516323426600712398e+00
8.318000000000000000e+03,4.180659498585507450e+00
8.319000000000000000e+03,4.146593954098899637e+00
8.320000000000000000e+03,3.617740836092557810e+00
8.321000000000000000e+03,3.993252460974154427e+00
8.322000000000000000e+03,4.023247507167980075e+00
8.323000000000000000e+03,4.173541360803782574e+00
8.324000000000000000e+03,3.695145252189831808e+00
8.325000000000000000e+03,3.924947966149039846e+00
8.326000000000000000e+03,3.491333343023446112e+00
8.327000000000000000e+03,3.966259521373193486e+00
8.328000000000000000e+03,4.168826022961958699e+00
8.329000000000000000e+03,3.412054642725012688e+00
8.330000000000000000e+03,4.031619793381505445e+00
8.331000000000000000e+03,3.880187438471394579e+00
8.332000000000000000e+03,3.906428558326871414e+00
8.333000000000000000e+03,3.810560765900294911e+00
8.334000000000000000e+03,3.328060864063540958e+00
8.335000000000000000e+03,3.607548049010658175e+00
8.336000000000000000e+03,4.208193149070235783e+00
8.337000000000000000e+03,4.084893553600809746e+00
8.338000000000000000e+03,4.172901649712002836e+00
8.339000000000000000e+03,3.438415784947281839e+00
8.340000000000000000e+03,3.936979546531802043e+00
8.341000000000000000e+03,3.392059907430513110e+00
8.342000000000000000e+03,3.835257856520994935e+00
8.343000000000000000e+03,3.626869165535792305e+00
8.344000000000000000e+03,3.814188524700798943e+00
8.345000000000000000e+03,4.016230315875777279e+00
8.346000000000000000e+03,3.952522785117649207e+00
8.347000000000000000e+03,3.609970250349389786e+00
8.348000000000000000e+03,3.801780600368051211e+00
8.349000000000000000e+03,3.936827562874130049e+00
8.350000000000000000e+03,3.887285612192403761e+00
8.351000000000000000e+03,3.621715261992233259e+00
8.352000000000000000e+03,4.323976393477212632e+00
8.353000000000000000e+03,3.578067868797154549e+00
8.354000000000000000e+03,3.792163353417938421e+00
8.355000000000000000e+03,3.650750056576247182e+00
8.356000000000000000e+03,4.185694744255646249e+00
8.357000000000000000e+03,3.845936966770265641e+00
8.358000000000000000e+03,4.133738737683014364e+00
8.359000000000000000e+03,3.879763356566782839e+00
8.360000000000000000e+03,4.348054519305311061e+00
8.361000000000000000e+03,4.051118888709951626e+00
8.362000000000000000e+03,4.035633960038945922e+00
8.363000000000000000e+03,3.635100333045365062e+00
8.364000000000000000e+03,4.326181496291263251e+00
8.365000000000000000e+03,3.764314134695292413e+00
8.366000000000000000e+03,3.725792908244464297e+00
8.367000000000000000e+03,3.898405101227198077e+00
8.368000000000000000e+03,3.694482677323177811e+00
8.369000000000000000e+03,3.988909280982975147e+00
8.370000000000000000e+03,3.924853807925423155e+00
8.371000000000000000e+03,3.805142277681298868e+00
8.372000000000000000e+03,3.758938609887539251e+00
8.373000000000000000e+03,3.672888667171719135e+00
8.374000000000000000e+03,3.749586800230980010e+00
8.375000000000000000e+03,4.376052341988198258e+00
8.376000000000000000e+03,3.559181599714639876e+00
8.377000000000000000e+03,3.716492046589648268e+00
8.378000000000000000e+03,4.397078342763004244e+00
8.379000000000000000e+03,3.696424308616892418e+00
8.380000000000000000e+03,4.154489128769736084e+00
8.381000000000000000e+03,3.822809875554459946e+00
8.382000000000000000e+03,3.992346161917817771e+00
8.383000000000000000e+03,3.757177458405509984e+00
8.384000000000000000e+03,3.963115309473227654e+00
8.385000000000000000e+03,3.810174583995974640e+00
8.386000000000000000e+03,3.856832766780682320e+00
8.387000000000000000e+03,3.358558277068296682e+00
8.388000000000000000e+03,3.947160403338778600e+00
8.389000000000000000e+03,3.556064811790323965e+00
8.390000000000000000e+03,3.777458440870567813e+00
8.391000000000000000e+03,4.291946942106469542e+00
8.392000000000000000e+03,4.421137119164756157e+00
8.393000000000000000e+03,3.880506293371725146e+00
8.394000000000000000e+03,3.375161468129464826e+00
8.395000000000000000e+03,3.924257942718742953e+00
8.396000000000000000e+03,4.171820800880308155e+00
8.397000000000000000e+03,3.435457608530812390e+00
8.398000000000000000e+03,3.975071890929700036e+00
8.399000000000000000e+03,3.646331057638905637e+00
